0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.055325898966659494,-0.006151697215394722,0.9962574815095658,0.018486900372459168,0.01857712825149894,-0.004743419990016573,2.203381772143256e-05,-4.413248148851542e-05,-0.0021089364189636967,0.008815908086894671,-0.007073097245798249,0.003836396599176535,-0.05945363574250126,0.1972880549939065,0.02258153842286464,0.0011016020127429108,-0.002206626787849634,-0.20353753713675027
-0.0552281949878292,-0.006231678648956094,0.9963117932558538,0.017995061272953704,0.018753235506964644,-0.004727073488735075,3.3048671107035205e-05,-6.619884979062488e-05,-0.00463468975739386,0.010788551504243068,-0.00897430044635849,0.010372365454454087,0.03483519815663998,-0.0974116377339345,-0.012324939629635776,0.001101334541911204,-0.0022066514326972795,-0.3016095871100183
-0.055109193912471204,-0.006332506511057074,0.9965253308933159,0.01945543632557024,0.01820291503774699,-0.004810643874529888,4.4059690431759534e-05,-8.826562803738e-05,-0.008141043661623775,0.013008772530838618,-0.011228865457585445,0.032680089913592704,0.17953316241930786,-0.08919743225153165,-0.011345964068975764,0.0011008215862995533,-0.0022067115581842485,-0.39965628750530474
-0.054972818152722695,-0.006452136973657761,0.9967204852021933,0.02395069986564754,0.01490131564064677,-0.005282447633701782,5.506401011461382e-05,-0.00011033326007799073,-0.012627703767698499,0.014215119331122912,-0.012735700041179129,0.005655494166518268,0.7348337133660781,-0.5854264746998739,-0.07000578029347672,0.0010999807697201452,-0.0022068255325734584,-0.4976694663351362
-0.05482277699418756,-0.006595549836935391,0.9968963219444686,0.030229795092845416,0.009922711233544646,-0.006014911184430964,6.605793397495867e-05,-0.00013240239021607316,-0.0180942940457543,0.01569515192650904,-0.016084201332233074,0.029851327483455047,0.5160323807555489,-0.43209461601643645,-0.05161678555040748,0.0010987283533275348,-0.002207015076499995,-0.5956409628589007
-0.05465596507499912,-0.0067771366307981555,0.9972906222472417,0.034714390963525174,0.006195224787917058,-0.006581700296671406,4.250642214270499e-05,-0.0001581836958602889,-0.023911812592427268,0.018635926120095233,-0.020218822768370854,0.029826312017177756,0.38005231607333984,-0.320172490091088,-0.03748374969040291,-0.014268197262653926,-0.0038602111570909523,-0.4136723854623113
-0.05444999615504664,-0.007002927683660979,0.997511523353954,0.0376276320843279,0.003717688797692661,-0.006955556589061835,-0.0002291640865219544,-0.00021083395553331995,-0.026174550585278723,0.022204955883489703,-0.025011769688231995,0.018904161595569412,0.24122982134342205,-0.21047427245277728,-0.023320554780323945,-0.03772240063406233,-0.006425661043604885,-0.08105821366444137
-0.054216968263210444,-0.0072793356086523035,0.9977554750237034,0.03886917786278215,0.0010617883998968768,-0.007354236890818535,-0.0006798128256882468,-0.00028335782686998186,-0.026112532127752264,0.024184618848012672,-0.030258992809609486,0.031150909451138818,0.0715976813780611,-0.24103006374109004,-0.026301351796499815,-0.051230166387393014,-0.007956625166999675,0.07214136527807381
-0.05396978536044279,-0.0076054424796387805,0.9980962559914293,0.038611878765094323,-0.0004972779718898484,-0.007576254167244403,-0.0012345577156588122,-0.0003679333848405001,-0.02508220946901065,0.025155416776680616,-0.03496338194969464,0.03817096803229671,-0.12290471144985035,-0.07206728844493933,-0.005938960017735853,-0.05920244431171974,-0.008905645570372916,0.12455170712067115
