0,1,2,3
-0.8123616576194763,0.7248361110687256,0.455860435962677,-0.6892136335372925
-0.9178380966186523,0.9893290400505066,-0.08788423240184784,-0.19729875028133392
-0.8718186616897583,1.0,0.22167694568634033,0.4623434543609619
-1.0,1.0,-0.5844168066978455,0.33637499809265137
-0.16685359179973602,-0.2331806868314743,-0.4613262116909027,-0.7089442014694214
1.0,-0.41340601444244385,0.5255506038665771,-0.6010206937789917
1.0,-0.5952845811843872,-0.4645206034183502,0.07006688416004181
1.0,-0.5200932025909424,-0.41970565915107727,-1.0
0.5251733064651489,0.6061162352561951,0.5953595638275146,-1.0
0.7855935096740723,0.652956485748291,0.5551633834838867,-0.7952489852905273
-1.0,0.9365711212158203,0.6137700080871582,-0.5515048503875732
-1.0,0.006615087389945984,0.3214978277683258,-0.3713380694389343
-1.0,-0.6412065625190735,-1.0,-0.8088862895965576
-0.6213082075119019,-1.0,-1.0,-0.5482902526855469
-0.48659026622772217,-1.0,-1.0,-0.016870025545358658
-0.36600300669670105,-1.0,-1.0,-0.42353346943855286
0.14538881182670593,-1.0,0.5329924821853638,-1.0
0.15285858511924744,-1.0,1.0,-0.675763726234436
0.4185039699077606,-0.833411693572998,-0.030112089589238167,-1.0
-0.5615335702896118,-0.054034143686294556,-0.7050309181213379,-1.0
0.03411897271871567,0.782332718372345,-0.8397259712219238,-1.0
-1.0,1.0,-0.7510305643081665,-0.27643463015556335
-1.0,0.5861318111419678,1.0,-0.11684854328632355
-1.0,1.0,1.0,0.30875951051712036
-0.5311342477798462,-0.6297480463981628,0.6769999265670776,0.2597671151161194
-0.04582331329584122,-0.210792675614357,1.0,0.09049750864505768
0.5516623258590698,-1.0,-0.7992544174194336,0.9294934272766113
1.0,-1.0,-0.39463406801223755,-0.7008811235427856
0.012677093967795372,-0.6975399255752563,1.0,0.19466909766197205
1.0,-1.0,0.9401941895484924,-1.0
-0.8583534359931946,0.006249263882637024,1.0,-0.901817798614502
0.806099534034729,-0.1242745965719223,1.0,-0.6752127408981323
-1.0,1.0,-0.8065648078918457,0.4125210642814636
-1.0,-0.3797346353530884,-0.3898334503173828,-0.35399213433265686
-1.0,0.6598283648490906,-0.04223009943962097,-0.7439460754394531
-0.5018728375434875,-1.0,-0.39258840680122375,0.4111018180847168
-0.19916439056396484,-0.19880689680576324,0.9710848331451416,-0.7318604588508606
-1.0,0.7824726104736328,-0.3109337091445923,1.0
1.0,0.23804756999015808,0.1639181524515152,-0.8492198586463928
-1.0,1.0,1.0,1.0
1.0,-0.12699952721595764,0.16010919213294983,-0.42223525047302246
-1.0,1.0,-0.15295597910881042,-0.43618446588516235
0.885722279548645,-0.4172709584236145,0.4866640865802765,-0.10936588048934937
-0.9771473407745361,1.0,-0.39735788106918335,-0.19738547503948212
-0.3072603940963745,-0.8329982757568359,0.07560968399047852,-0.034524787217378616
0.12449630349874496,0.7014346718788147,1.0,-1.0
-0.978356122970581,-0.5415137410163879,0.07825571298599243,1.0
1.0,-0.9416732788085938,0.6557431817054749,-1.0
-1.0,0.305372953414917,0.07000496238470078,1.0
1.0,-1.0,0.06217164546251297,-1.0
-1.0,1.0,0.45431846380233765,-0.04973168298602104
1.0,-1.0,0.6309584379196167,0.12206114828586578
-1.0,1.0,0.37844318151474,-0.8476457595825195
-0.5697033405303955,-1.0,-0.39492863416671753,-0.26628267765045166
0.6869732737541199,-0.13824467360973358,-0.40470296144485474,-1.0
-1.0,-0.5297937393188477,-0.7985967397689819,1.0
1.0,-1.0,-0.345481812953949,-1.0
-1.0,0.6460914611816406,0.5216532945632935,0.502151608467102
1.0,-0.92978835105896,1.0,-0.4064226448535919
-1.0,1.0,0.42620256543159485,-0.3400546908378601
-0.18184436857700348,-0.7775969505310059,0.60089510679245,0.3186628222465515
-0.8911890983581543,1.0,0.2619984745979309,-0.6001923680305481
-1.0,0.10840508341789246,-0.5669049024581909,0.6952463388442993
-0.23288311064243317,0.9316495060920715,0.8587629795074463,-0.4848479926586151
-1.0,1.0,0.32471656799316406,1.0
0.5007833242416382,0.1868462860584259,0.033121123909950256,-0.48404231667518616
-1.0,1.0,0.8474615812301636,1.0
1.0,0.3852112889289856,-0.6608462929725647,-0.09420904517173767
-1.0,1.0,-1.0,-0.788154125213623
0.2585960626602173,-0.20038066804409027,0.6535536050796509,-0.11074334383010864
-0.6426658630371094,1.0,-0.7158755660057068,-0.5932146310806274
-0.5004745125770569,-1.0,-0.6171255111694336,-0.8343525528907776
0.5132336020469666,-0.028859857469797134,0.8208340406417847,-1.0
-0.4916655719280243,-1.0,-0.8766767978668213,1.0
1.0,-1.0,0.013957234099507332,-1.0
-1.0,-0.6595864295959473,0.839709997177124,0.6080248951911926
1.0,-1.0,0.6910324096679688,-1.0
-1.0,-0.7321687936782837,0.7752195596694946,-0.3207487463951111
1.0,-1.0,0.9887380599975586,-0.41820794343948364
-1.0,-0.07179154455661774,-0.6187000274658203,-0.24988342821598053
0.5453835129737854,-1.0,-0.11076225340366364,-0.8433271646499634
-1.0,-0.7028344869613647,0.5571246147155762,-0.4694858193397522
0.8076816201210022,-1.0,0.0888814702630043,-0.6224581599235535
-1.0,-1.0,-0.3174370527267456,-1.0
0.4556000828742981,-1.0,0.4869620203971863,-0.657402753829956
-0.38157784938812256,0.09045257419347763,-1.0,-0.8203529119491577
-0.47133803367614746,-1.0,-0.4664204716682434,-0.8156653642654419
-0.6413857936859131,0.5063369274139404,0.4550483226776123,-1.0
-0.9257236123085022,-0.5526771545410156,-0.7323446273803711,0.169937863945961
0.034411169588565826,-0.11339759081602097,0.045099109411239624,-1.0
-1.0,1.0,0.07856031507253647,0.964604377746582
0.35894250869750977,0.21810320019721985,-0.9045871496200562,-0.6838487386703491
-1.0,1.0,-0.00898265652358532,-0.28307822346687317
0.5292114615440369,0.27060937881469727,0.613237738609314,0.2141655832529068
-1.0,1.0,-0.8434261083602905,-0.4335518777370453
-0.5218155980110168,0.027278520166873932,-0.1555098295211792,-0.9195433855056763
0.07297105342149734,1.0,0.29500430822372437,-0.41222870349884033
-0.5649769902229309,0.7740622758865356,-1.0,0.8957468867301941
-0.5488380193710327,0.7786827087402344,-0.051120102405548096,-1.0
-1.0,1.0,0.10387978702783585,0.38185960054397583
1.0,-0.7248783111572266,-0.24883729219436646,-0.9994354844093323
-1.0,0.11825339496135712,-0.19344386458396912,-0.13600336015224457
1.0,-1.0,-0.7570356726646423,-0.6676044464111328
-0.13082227110862732,-0.026829808950424194,-0.7868518829345703,-0.8577498197555542
1.0,-1.0,0.951065182685852,-0.38983187079429626
0.053829990327358246,0.17792339622974396,0.8392665386199951,-0.48746559023857117
-0.4203311502933502,-1.0,0.825237512588501,-0.14223714172840118
0.536554753780365,-0.5018566846847534,1.0,-1.0
-1.0,-0.9000891447067261,-0.6694946885108948,0.7193799018859863
1.0,-1.0,-0.22319504618644714,-1.0
-1.0,0.353343665599823,-0.105181485414505,1.0
0.8861549496650696,-1.0,1.0,-0.2612910568714142
-1.0,1.0,1.0,0.3037756085395813
-0.311248242855072,-1.0,0.9318618178367615,0.16470766067504883
-1.0,1.0,0.38727715611457825,-1.0
-1.0,-0.041743963956832886,-1.0,0.5141026973724365
-0.03313101828098297,1.0,-0.608391284942627,-1.0
-1.0,1.0,-0.9605247974395752,1.0
0.5078060030937195,0.1600765734910965,-0.1468699723482132,-1.0
-1.0,1.0,0.5701216459274292,0.29524606466293335
1.0,-0.04529839754104614,-0.42160603404045105,-0.9139844179153442
-1.0,1.0,-0.8893691301345825,-0.8928863406181335
0.8805009722709656,0.5911984443664551,-0.832276463508606,-0.30349743366241455
-1.0,1.0,-1.0,-0.21809588372707367
-0.38624510169029236,0.15713302791118622,0.6035432815551758,-0.47261321544647217
-0.496698796749115,0.9442546367645264,0.9554240703582764,-0.7841689586639404
-0.2633783221244812,-0.34021061658859253,0.5407264828681946,0.846717357635498
0.1031864657998085,0.8351762294769287,0.5025733709335327,-0.19336816668510437
-1.0,0.606261134147644,-0.6540487408638,1.0
1.0,-1.0,0.4725433588027954,-0.9664484262466431
-1.0,0.08614164590835571,1.0,1.0
1.0,-1.0,0.5728121995925903,-0.4975537359714508
-1.0,0.29904067516326904,0.6692164540290833,-0.21552330255508423
1.0,-1.0,1.0,-0.0816001147031784
-0.5376428365707397,0.15335306525230408,-0.19125324487686157,-0.40932947397232056
-0.008502671495079994,-1.0,-0.20214886963367462,-0.4859134554862976
0.15552526712417603,-1.0,0.20340584218502045,-1.0
-0.002101520076394081,-1.0,-0.30877113342285156,-0.28131991624832153
0.6885528564453125,-1.0,-0.05867314338684082,-1.0
-1.0,-1.0,0.39080438017845154,0.13500992953777313
1.0,-1.0,0.5543072819709778,-1.0
-1.0,-1.0,0.08393849432468414,-0.37389734387397766
1.0,-1.0,0.7199782133102417,-1.0
-1.0,0.39106011390686035,-0.8628206849098206,0.20988139510154724
0.06158338487148285,-1.0,-0.4475492238998413,-1.0
-1.0,1.0,0.2580736577510834,-0.8585478663444519
-0.6808642148971558,-0.8640825152397156,-0.2650412619113922,0.3726746141910553
-1.0,1.0,0.18816323578357697,-1.0
-1.0,1.0,-0.37612849473953247,0.9855612516403198
-0.2913428246974945,1.0,-0.38674110174179077,-0.34134888648986816
-1.0,1.0,0.20175914466381073,1.0
0.20549540221691132,1.0,0.07751323282718658,0.19109508395195007
-1.0,1.0,0.17165757715702057,0.5419016480445862
0.306540846824646,1.0,0.20197267830371857,-0.26437416672706604
-1.0,1.0,-0.517741858959198,0.3092505633831024
0.5028005242347717,1.0,-0.45721378922462463,-0.5219503045082092
-1.0,1.0,-0.9672532081604004,0.19139797985553741
0.658223569393158,1.0,-0.4271782338619232,-0.6673294305801392
-1.0,1.0,-0.5761051774024963,0.08668708801269531
0.8783557415008545,1.0,-0.2684328854084015,-0.7248450517654419
-1.0,1.0,-0.5290610790252686,-0.028147689998149872
1.0,0.5833654403686523,-0.19457608461380005,-0.656768262386322
-1.0,1.0,-0.501529335975647,-0.0790262445807457
1.0,-0.2901204228401184,0.14260238409042358,-0.48160046339035034
-0.43650099635124207,1.0,0.12887629866600037,-0.28472957015037537
1.0,-0.9870227575302124,0.466516375541687,0.16962678730487823
0.6231765747070312,0.5744144916534424,0.3828010559082031,-0.9395724534988403
0.2703154981136322,-1.0,-0.1343458592891693,0.5212956666946411
1.0,-0.9611650705337524,0.06414428353309631,-1.0
-0.8201456069946289,-1.0,-0.2520058751106262,-0.19619913399219513
1.0,-1.0,-0.19170013070106506,-1.0
-1.0,-0.47238481044769287,0.33992430567741394,0.046776387840509415
1.0,-1.0,0.5646016597747803,-1.0
-1.0,-0.3335946202278137,-0.04926936328411102,-0.6124486923217773
1.0,-1.0,0.5904287099838257,-0.7032166719436646
-1.0,0.6143386363983154,-0.9475307464599609,-0.6894559264183044
0.5215769410133362,-1.0,-0.7208061218261719,-1.0
-0.7145713567733765,0.11432933807373047,0.7505676746368408,-0.8635056018829346
0.3350978195667267,-1.0,0.3807581961154938,0.32886815071105957
0.19171930849552155,-1.0,0.32555627822875977,-1.0
-0.6025938987731934,-1.0,1.0,0.46347013115882874
1.0,-1.0,-0.1016361266374588,-1.0
-1.0,-0.8014083504676819,-0.12958580255508423,0.11697621643543243
1.0,-1.0,1.0,-0.7503758072853088
-1.0,0.9256842136383057,0.20082664489746094,0.7381148338317871
0.2031705230474472,-0.9391746520996094,1.0,-0.4318505823612213
-1.0,1.0,1.0,-0.07147511839866638
-0.09672976285219193,-0.6131230592727661,-0.2446330487728119,0.5546845197677612
-1.0,1.0,-0.048414893448352814,-0.703750491142273
-1.0,1.0,-0.44436025619506836,1.0
-0.042523838579654694,1.0,0.12499211728572845,-0.39095205068588257
-1.0,1.0,0.9269073009490967,1.0
0.4952796697616577,1.0,0.44674965739250183,-0.07999187707901001
-1.0,1.0,-0.18801850080490112,0.6425818204879761
0.9033743739128113,1.0,-0.401309072971344,-0.7825090885162354
-1.0,1.0,-1.0,0.1267719566822052
1.0,0.6448663473129272,-0.43093064427375793,-0.8869398236274719
-1.0,1.0,-0.5901117920875549,-0.1053813099861145
1.0,0.012047536671161652,-0.13506364822387695,-0.9566256999969482
-1.0,1.0,-0.1257244050502777,-0.6179767847061157
1.0,-0.4156675934791565,-0.1514866054058075,-0.3353271186351776
-0.7699576616287231,1.0,-0.3200306296348572,-0.6328713893890381
0.2518930733203888,-0.6105559468269348,0.21427661180496216,0.2844773828983307
0.36116844415664673,0.3865853548049927,0.3894893527030945,-0.937164306640625
-0.8227733373641968,-1.0,0.5826650261878967,0.9316571950912476
1.0,-1.0,0.7958662509918213,-1.0
-1.0,-0.9894372224807739,-0.13344766199588776,0.762305498123169
1.0,-1.0,0.7115423679351807,-1.0
-1.0,0.41193610429763794,0.2026679813861847,0.7346261143684387
1.0,-1.0,0.7111825346946716,-0.5573974251747131
-1.0,0.4742327332496643,1.0,-0.15096834301948547
0.6453574895858765,-1.0,0.23455405235290527,-0.205025777220726
-1.0,-0.6014822721481323,-0.06263133883476257,-1.0
0.4337553083896637,-1.0,-0.15633897483348846,-0.4839160740375519
0.4788169860839844,-1.0,-0.826080322265625,-1.0
-0.7126308679580688,-1.0,0.49943363666534424,0.046675730496644974
0.9529991149902344,-1.0,0.7839949131011963,-1.0
-1.0,-1.0,0.14784124493598938,-0.2656276226043701
1.0,-1.0,1.0,-1.0
-1.0,0.33877265453338623,-0.9894856214523315,0.5085889101028442
0.25663337111473083,-1.0,-0.6980405449867249,-1.0
-1.0,1.0,0.3340892791748047,-0.5652197003364563
-0.5779781937599182,-1.0,-0.18360796570777893,0.27096617221832275
-1.0,1.0,0.42661190032958984,-1.0
-1.0,1.0,-0.10795967280864716,1.0
-0.39531469345092773,1.0,-0.5264051556587219,-0.3844091296195984
-1.0,1.0,0.06474952399730682,1.0
0.13600540161132812,1.0,0.1558760404586792,0.3360556364059448
-1.0,1.0,-0.006584523245692253,0.5149708390235901
0.11085426062345505,1.0,0.21351677179336548,-0.38187628984451294
-1.0,1.0,-0.3669055998325348,0.4825819730758667
0.31001296639442444,1.0,-0.7393980026245117,-0.45485278964042664
-1.0,1.0,-0.9258195161819458,0.09442444145679474
0.4961872696876526,1.0,-0.15879923105239868,-0.23267486691474915
-1.0,1.0,-0.27252569794654846,0.26885151863098145
0.5465294122695923,1.0,0.08347083628177643,-0.6738168001174927
-1.0,1.0,-0.32569071650505066,0.11394929885864258
1.0,1.0,-0.5183243155479431,-0.5096625685691833
-1.0,1.0,-1.0,0.16105030477046967
1.0,0.17328017950057983,-0.2400307059288025,-0.7619956731796265
-1.0,1.0,-0.40862181782722473,-0.281064510345459
1.0,-0.574272632598877,0.14902082085609436,-0.486552357673645
-0.5846050977706909,1.0,0.06829441338777542,-0.5383827686309814
0.8798419237136841,-0.7582035660743713,0.08925777673721313,0.13641439378261566
0.27024850249290466,0.6523303985595703,0.08169281482696533,-0.9498810172080994
-0.4533175230026245,-1.0,-0.03499947488307953,0.6410488486289978
1.0,-1.0,0.19629082083702087,-1.0
-1.0,-1.0,-0.0029350724071264267,0.3353302478790283
1.0,-1.0,0.28462088108062744,-1.0
-1.0,-0.22849944233894348,-0.10964211821556091,0.3622446060180664
1.0,-1.0,0.6818132996559143,-0.8947097063064575
-1.0,0.3386610746383667,0.5778713226318359,-0.19044052064418793
0.7740691900253296,-1.0,0.4957212209701538,-0.3271576464176178
-1.0,0.09398432075977325,0.3058928847312927,-0.7408192157745361
