0,1,2,3
-0.39713791012763977,0.5535809993743896,0.8439949750900269,-0.6903383731842041
-0.6430085897445679,0.5172641277313232,0.08534403145313263,-0.03173957020044327
-0.17475564777851105,0.6155263185501099,0.6185873746871948,0.14583997428417206
-0.9187398552894592,0.9378405809402466,-0.6877866387367249,0.23135770857334137
0.8443834781646729,-1.0,-0.5203056335449219,-1.0
0.941956639289856,-1.0,0.6774969696998596,-0.8981510996818542
1.0,-1.0,-0.45258453488349915,-0.7938350439071655
1.0,-1.0,-0.7078157067298889,-1.0
0.7156768441200256,-0.2502402365207672,0.874111533164978,-0.9750169515609741
0.44380900263786316,0.42084842920303345,0.46547359228134155,-1.0
-1.0,-0.8147859573364258,0.5853937864303589,-0.8255382776260376
-0.7728180289268494,-1.0,1.0,-0.986844539642334
-0.4423682689666748,-1.0,-1.0,-0.7770363092422485
-0.10653528571128845,-1.0,-1.0,-0.9604321718215942
-1.0,-0.1403329223394394,-1.0,0.24159546196460724
-0.5260549187660217,-1.0,-1.0,-1.0
-1.0,-0.303692102432251,-0.3545472025871277,-1.0
-0.537607729434967,-0.5683475732803345,-0.4705332815647125,-1.0
-1.0,1.0,-1.0,-1.0
-1.0,1.0,-1.0,-0.7244579195976257
-1.0,1.0,-0.5371440052986145,-0.6429064869880676
-1.0,1.0,-0.024172594770789146,-0.06040748581290245
-0.5423194169998169,0.9674146771430969,0.06856267899274826,-0.028095286339521408
-0.9288676977157593,0.9744874238967896,-0.2441711127758026,0.16578367352485657
0.5528303384780884,0.17354916036128998,-0.2251535803079605,-0.22781729698181152
0.2620137929916382,0.25482290983200073,-0.5787419080734253,0.2560427784919739
1.0,-0.45172250270843506,-0.15451660752296448,-0.3492754399776459
0.4039055407047272,0.46313661336898804,0.12718558311462402,-0.5918070077896118
1.0,-0.3613365888595581,0.48071029782295227,-0.6349605321884155
0.41668277978897095,0.5765008330345154,0.7070876359939575,-0.9523124694824219
-0.2653629779815674,-0.2151801735162735,-0.18845714628696442,-0.16851969063282013
0.6165285110473633,-0.8054208755493164,-0.5074905753135681,-1.0
-1.0,-1.0,-0.42147982120513916,-0.06421442329883575
1.0,-1.0,-0.21424394845962524,-1.0
-1.0,-1.0,-0.24598655104637146,0.43210530281066895
1.0,-1.0,1.0,-0.7089527249336243
-1.0,0.21822844445705414,0.5400079488754272,0.29641956090927124
0.9420514702796936,-1.0,1.0,-0.5061498880386353
-1.0,0.8294619917869568,0.7895078063011169,-0.12135659158229828
0.0034363921731710434,-1.0,-0.27817708253860474,0.17236438393592834
-1.0,-0.07922223210334778,-0.001286698505282402,-1.0
-0.5749133229255676,-1.0,0.29108285903930664,0.5770841836929321
0.8554648756980896,-1.0,0.10832729935646057,-1.0
-1.0,-0.8791744709014893,0.655066967010498,1.0
1.0,-1.0,1.0,-0.8847904205322266
-1.0,0.42965376377105713,0.035944532603025436,0.13291063904762268
1.0,-1.0,1.0,-0.8996706604957581
-1.0,1.0,0.507439374923706,0.45416805148124695
0.31289535760879517,-1.0,-0.42187511920928955,-0.236039936542511
-1.0,0.48177820444107056,0.4527256190776825,-1.0
-0.35041138529777527,-1.0,-0.020151017233729362,0.4446069598197937
0.41582879424095154,-0.3246958255767822,-0.40273982286453247,-1.0
-1.0,0.01901884377002716,0.19545486569404602,0.9754592180252075
1.0,0.13993750512599945,0.40778806805610657,-0.9513289928436279
-1.0,1.0,0.019696014001965523,0.46726927161216736
0.9076969623565674,-1.0,1.0,-0.7474684715270996
-1.0,1.0,-0.519865870475769,-0.274767130613327
0.8554857969284058,-1.0,-1.0,-0.9527633190155029
-1.0,1.0,0.23165178298950195,-0.5466151237487793
-0.4880853295326233,-0.6160375475883484,-0.27907824516296387,0.625163197517395
