0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1215236867339196,0.043960824184093444,0.9859479708620507,0.021308506403400655,-0.03072324881641406,0.027016473849590914,0.00024227076143226102,0.0003247147940852588,-0.0010194684521741357,-0.04284212029527595,0.019049316773056095,-0.07463364654876453,0.8534561908169972,0.9303685323094213,0.08256428051542755,0.012113462815789245,0.01623567681518249,-0.1490694374779061
-0.12196410917853785,0.04414023600755961,0.9851583538192712,0.029132439397734827,-0.020726621539004616,0.028159223321130328,0.00036340517396895434,0.00048707255776345393,-0.0030005902030743946,-0.045088805801265106,0.01672095714460014,-0.0832884999451797,0.7480389570367748,1.041374179089059,0.09230978143149973,0.012113428705565647,0.01623594916325218,-0.24715213713826914
-0.12242386178245118,0.04429009184019093,0.9843789918874439,0.03602839264193779,-0.008268577691737404,0.029673941062706828,0.0004845395671543154,0.0006494356351787846,-0.005962442061907233,-0.04658532562041549,0.013237235193605713,-0.07578766043474669,0.660198662305906,1.4525249046328212,0.1280616333473336,0.012113464138568002,0.016236778791302052,-0.34521409711461587
-0.12289105201442328,0.044401920122576495,0.9836696279171746,0.041141988694788176,0.004460477878772402,0.031297640319330404,0.0006056747952044564,0.0008118107725244852,-0.009904775785982627,-0.04662161607735229,0.008979594172013586,-0.0643988777687183,0.4218012942760402,1.1418626409337191,0.10128539132138228,0.012113601170377894,0.016238400028599772,-0.44324714959221156
-0.12335058533877677,0.044461426246275915,0.9832563827261999,0.043294393557803075,0.013642125791926703,0.032511797689869074,0.000726812041833214,0.0009742070486703257,-0.014827261499656746,-0.04506157796824134,0.0028773197400545065,-0.01825555928233282,0.006648096533364981,0.7030532197432436,0.06333501349527694,0.012113873642683147,0.01624104506787021,-0.5412431362484467
-0.12378831109957732,0.044458573756738784,0.9833210849337408,0.04257384581152994,0.019796441059671814,0.033339210052534055,0.0008479528380432907,0.0011366358533999163,-0.020729487802843543,-0.042319030684864145,-0.003447237623270204,0.03160854320020696,-0.3053984422142101,0.3727001110355105,0.034732838232319055,0.012114317169128317,0.016244943886060785,-0.6391939109696224
-0.1241951601084771,0.04439403061968661,0.9838890865796766,0.03701535284422446,0.020858903072698973,0.03350152126474964,0.0009690990797709629,0.0012991108648623274,-0.02761096190665253,-0.03859951156946788,-0.009472641078068243,0.07860651671806222,-0.8079070085916408,-0.16077283887872892,-0.011305534155814222,0.008663327265401382,0.017454515852768988,-0.7098444426280778
-0.12451178329771863,0.04425559652215582,0.9845070337255464,0.03132827274135068,0.02168326590275963,0.03364435125755925,0.0006283679162552136,0.0016221761130654822,-0.031820943892394586,-0.02568682275837091,-0.017726445021985407,0.052658933811590994,-0.32772236158715945,0.33046212194602614,0.03471658950913413,-0.0689509042415193,0.04437433077983823,-0.19385625921745098
-0.12472415836445903,0.044048564532965274,0.9849958388457921,0.02937701762466346,0.026305354633870508,0.034256645264378285,-0.00028820430809933675,0.0021437951320178337,-0.03244545177473721,-0.017178061319664928,-0.02345944483800197,0.048981810679892754,-0.06443201530166978,0.5992121334632055,0.05987936727768013,-0.110399327787657,0.05856205460314276,0.03775044874822084
-0.12486459346276388,0.043792830846292215,0.9854424090328889,0.030364675721097852,0.031068944252390856,0.034897783567910574,-0.0015116344017238714,0.0027698455230313122,-0.0316029121916093,-0.010953024312695571,-0.027699349381201853,0.0442354605535947,0.2397135335344109,0.4133793155411178,0.04485559507248503,-0.13266043301639235,0.06608302799629075,0.11795749611606211
-0.12495152102255581,0.043499648950725736,0.985778553065046,0.03488155348132819,0.03290480939624734,0.035209627427807436,-0.0029007324688003315,0.0034515741044713363,-0.030409628245421146,-0.006506551670781515,-0.03097031323686425,0.023794627859167142,0.5920788427387063,0.03002166962875892,0.012238834198310622,-0.144340135977525,0.06998205224112392,0.11423427950303734
-0.12499656935537945,0.043172700067603285,0.9859196004281465,0.041201157000513335,0.030492009187019175,0.03500479234387058,-0.004386189343428153,0.004165305107666825,-0.029414894652639235,-0.0026301600630782088,-0.03444456794473194,0.003497833104950006,0.7798848414446232,-0.4265014106687722,-0.026932103222741133,-0.15235396736932,0.07262839537189653,0.08159628013556564
-0.12500454948982273,0.04280760745469318,0.9858725833485795,0.048974131222127085,0.026221759177386002,0.03454189576905873,-0.005947077553439467,0.00490381600066773,-0.028781135619161933,0.0009651415419182773,-0.03868866091160394,-0.01284656130147051,0.7773205812239952,-0.43079635394228405,-0.027015088881570608,-0.1597511424174038,0.07504588344162812,0.04468989276466385
-0.12498059124873835,0.04239964191783059,0.9856140777583643,0.055997085845188296,0.0222818478350704,0.03409556177140345,-0.00757540396714611,0.005664257282904615,-0.028566920365605153,0.0036574511104320185,-0.0428233772770501,-0.041698912778138954,0.5841467413716824,-0.36052198950071646,-0.02071260157489786,-0.16560425119847622,0.076938243798633,-0.004319197672973121
-0.12492337830561466,0.041934921393137675,0.9852543706479051,0.05937236277386844,0.02124175746649611,0.034053863454892634,-0.00928413045460928,0.0064504690096410106,-0.028653487508229204,0.007851329537970573,-0.050325650117477805,-0.028379593768799557,0.046026591961190806,0.19994809994602636,0.028294527837105517,-0.17642027997919085,0.08038382946325989,-0.010395131031823249
