0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10968032060317254,0.031797667473450995,0.9928489374867809,0.007693696159029649,-0.0009072908465344504,-0.0054433232846698735,-0.0001488323155517709,2.3376004611334133e-05,-0.0018928756354828714,0.004264926737938324,0.003859057905092328,-0.010358500384374929,0.24691974170318184,-0.2516472502952871,-0.023180499492212903,-0.007441591375128609,0.0011688059953207518,-0.19273573957153078
0.10972201022681172,0.031832411093901926,0.9926856393882025,0.012073823179421869,-0.005362158472689879,-0.005951887166184288,-0.0002232482339589427,3.506417689196991e-05,-0.004310621713990344,0.0039938139721676195,0.002982532297886082,-0.017830100074068808,0.5647563962702891,-0.5752413422876572,-0.061933001029099426,-0.007441598637676691,0.0011688327214345907,-0.29081008273217346
0.10975849419852296,0.031855204172606524,0.9925091672811521,0.020040855985680298,-0.008752513528462565,-0.006339729553021803,-0.00029766444493573675,4.675276653864886e-05,-0.007708995788097581,0.0032443097430264814,0.0014355556960215956,-0.01695677443723851,0.9709501459978069,-0.16204504463032116,-0.01246615528123957,-0.007441652936270648,0.0011688917617928634,-0.3888599755568643
0.1097868654952641,0.0318595447027907,0.9922777851412966,0.029907317270283965,-0.010527655709276686,-0.006527904678115207,-0.00037208151260029426,5.844216871978878e-05,-0.01208771247540159,0.002387155277082337,-0.0007493434586310354,-0.027665555256633112,0.9881279995273416,-0.17972977554011935,-0.014591777419004344,-0.007441773256309244,0.001168997844155261,-0.4868772438272759
0.10980480370996325,0.031834486994477856,0.9920435619532517,0.038432168507430926,-0.01127312475105017,-0.006572824394955827,-0.00044650019792756573,7.013293554572468e-05,-0.017446404703565607,0.001173160714160807,-0.004457092761520935,-0.017871700112855268,0.7586394222144754,-0.02691156748249355,0.0037004144738793194,-0.007441979982425012,0.0011691676278467982,-0.584853724228572
0.10980258001983044,0.03175962343865046,0.9920208388540593,0.045586536919120506,-0.01110023905447787,-0.0064770652716025934,-0.0004737639077168929,9.572545416863458e-05,-0.02336051971717393,-0.003568913421825691,-0.011258508386596892,-0.004262642848938729,0.6680493265827915,0.06929695998120367,0.013871687992770975,0.01769784535995338,0.008579624174317338,-0.45661519902214215
0.10972652996412606,0.03160297404262619,0.9919241563605021,0.05053969592988384,-0.011969059676198901,-0.006583514035152405,-3.84905618142084e-05,0.00025764173362469574,-0.026085346365920886,-0.01112933355657451,-0.02008628518287363,-0.009074372449621736,0.26606064384373923,-0.3042772689154665,-0.033390068109175705,0.06497559643494702,0.02250803231166801,-0.1274531847305297
0.10958630438706042,0.03135872491371045,0.991914238266015,0.05080907986196145,-0.01730215018671652,-0.0074780618533654,0.0007623111988184393,0.0005270562634044797,-0.026476661104255658,-0.016776105010576508,-0.02868757768348792,0.009529725450718037,-0.2142114312873451,-0.7709511697586214,-0.09080789893122,0.09299170478583807,0.030720988815145032,0.029561256851728262
0.10939333825059362,0.03103453374522,0.9920935238796664,0.048274859204723866,-0.024291249168712743,-0.008659889395038894,0.001784748153533293,0.0008611554731890116,-0.025822900265786035,-0.021840504522811867,-0.03603967500231281,0.02722925770107656,-0.3123751184420883,-0.6424517175854835,-0.0764385655578477,0.1104481760637117,0.03578444965620367,0.09182355730910331
0.10914746997161895,0.03063879334615239,0.992493109167837,0.04473856782410667,-0.03021468909346725,-0.00965081655088915,0.002959540098926584,0.0012391592517309756,-0.02474356041939991,-0.027417570577147526,-0.043007371549403005,0.05315814928698429,-0.4001110029648087,-0.5503459341762108,-0.06624684001061902,0.12407623078908542,0.03968221971539725,0.1202598158201573
0.10885135918746348,0.030185163140099686,0.9929979916539532,0.03870456499413894,-0.033600360225469715,-0.010210078969820385,0.004243566655298817,0.00164818644789856,-0.02362544426955288,-0.03184091104914671,-0.04760736191933102,0.047997501160888335,-0.8101299493661919,-0.13103054406853734,-0.016581188931376684,0.132558402269046,0.0420677916892937,0.10194309139515191
0.10851071547616427,0.02968973302658127,0.9934499831430864,0.028446134944762398,-0.03271238867880881,-0.010088167714516172,0.0056083410084443956,0.002079700434254497,-0.022723267559180384,-0.03626653963950541,-0.051302444669173566,0.04242578991526594,-1.2406820945827897,0.3091613683173496,0.035627415791233644,0.14035963672531754,0.044216690055631676,0.07834246307300823
0.10812645394208882,0.029163239321667905,0.9938508815149697,0.014994290491469709,-0.0310493117201534,-0.009866702820432009,0.007052138038976814,0.0025327093826921446,-0.02204080913986966,-0.040715022693989036,-0.05385331365352171,0.04102432781585431,-1.3787936287323186,0.09766687660405245,0.009775017647109955,0.14872143607663021,0.04646170985240533,0.06150479598533197
0.10769820741228223,0.028618215959320598,0.9942377364279839,0.001079855448413186,-0.030842854818609204,-0.009860749756201463,0.00858017482432699,0.0030080350330358766,-0.02151341908311807,-0.04497749826915575,-0.05492213348161485,0.03730162584254015,-1.3893859256356387,-0.03426324559629726,-0.00654892968591887,0.1569961827107049,0.048621552186372444,0.04532636050985383
0.10723013136860199,0.02806965129881157,0.9945230231989278,-0.013944174837023303,-0.03232081047714765,-0.010051861403016466,0.010185640078482251,0.0035032845946592573,-0.021193197622427884,-0.04865858471621921,-0.05456509414575028,0.019714715297328333,-1.618809596834937,-0.26321540005477206,-0.0344265289720597,0.16410348411506098,0.05042013605600895,0.019033519184328388
0.10672878279032702,0.02753010586382438,0.9945442330957883,-0.029478169928173918,-0.03291071766331144,-0.010144656906688207,0.0118535402074465,0.004014090446977955,-0.021216797858385695,-0.051699100558396674,-0.05312623098832018,-0.013750898006222294,-1.5110577430248633,0.10714101178481568,0.009552175809654846,0.16963905577118735,0.05177309835622797,-0.02187198744990273
0.1061918355378284,0.027014357122523657,0.9943433593943944,-0.04484476801322849,-0.03155497588628391,-0.010069044775688662,0.013587197950443206,0.004540665917104132,-0.021533733131556272,-0.05566639926871613,-0.049778655290769976,-0.026474825107471442,-1.5649292121603664,0.1665254693654068,0.01617638668624511,0.17709448904895175,0.0535318481996491,-0.041169960630969164
0.105616743299904,0.026538679519579396,0.9940023611244242,-0.0584755663238233,-0.02780172682495192,-0.009860087052166473,0.01539396808426704,0.005084186721986173,-0.022049161637190045,-0.05925161666461722,-0.045194304420023194,-0.042668481336432265,-1.1917227614120058,0.5484317266326822,0.06145468208086098,0.18418213963141405,0.05514514064082665,-0.06239917044153237
0.10500698426309416,0.02611669293831801,0.9935274360178157,-0.06904812321773025,-0.021026198092450796,-0.009533022912659141,0.01727389664257361,0.00564407169784633,-0.02274057988529552,-0.06257952206699605,-0.039036619084453175,-0.05248316409972047,-0.9067532258985579,0.825808471318747,0.09420916405429976,0.1917736662416493,0.056816542091113,-0.07579407567308823
0.10436906581058339,0.02575770936786843,0.9929094176218091,-0.0781151376202992,-0.012708200564454951,-0.009201894281045073,0.019226004001139045,0.006219620710394867,-0.023595449865367314,-0.06487596563024858,-0.03262486072143955,-0.07114102783627274,-0.9054645356264763,0.8283717147084085,0.09413413249329536,0.1986201779464582,0.058280468453380946,-0.09507407032769315
0.10371184765491259,0.0254667264583039,0.9921040554669707,-0.0843878650831481,-0.00720309310382362,-0.009044638945936606,0.02124582674069131,0.006809452961195873,-0.024638850572068983,-0.06648071552815074,-0.02547764163186032,-0.08994153092731996,-0.3486528550659227,0.266547493295472,0.026508031277433956,0.20530902981674887,0.059673002635064434,-0.11357934076588672
0.10304205374755895,0.02523996948486626,0.9910115548522281,-0.08544281244217049,-0.005525977268485496,-0.009042567270142217,0.023323825303793295,0.007411283328318356,-0.025960328896862835,-0.06737601388742405,-0.020322508009968925,-0.13350713325391173,0.1687869461522555,-0.02663966327149939,-0.008835160530842576,0.20988242202940893,0.06060703440263588,-0.15537320749013386
0.10236190344561988,0.02507541507588121,0.9896011764197059,-0.08096876700954082,-0.007343108029386034,-0.009165609331125703,0.02545474556778895,0.008023824149488018,-0.0275976013855281,-0.06868087790547849,-0.012656498022998064,-0.14857329282889897,0.725815712040112,-0.260583811553529,-0.0371839484909543,0.2162705701017892,0.06189313126301913,-0.1719898495856392
0.10166815867588022,0.024983132041893938,0.988022310988357,-0.07223143561001139,-0.008452904498557618,-0.009272376063988808,0.027647305629989155,0.00864874787019322,-0.02941526552459797,-0.070081708643025,-0.005931202906765761,-0.1672209598572459,0.9519215156120185,-0.02975044953595707,-0.00986263425105319,0.22222303461486143,0.06308837147789438,-0.19128355598070262
0.10095627355084073,0.024971940605200246,0.9864970563246713,-0.06087345981187149,-0.006866925183160409,-0.009250905439663658,0.02991464103169897,0.00928872590569777,-0.031202203590393884,-0.0722577018046983,0.0034221367880772732,-0.13788463787003724,1.3195988689055986,0.3460678857333067,0.03465973260378475,0.2312234667887806,0.06490691303677762,-0.16552403809038044
0.10022625694339803,0.025037347320040954,0.9851316180551017,-0.047107313077668224,-0.003339647606928277,-0.009089574892944714,0.032262752935161884,0.009945152644563903,-0.03283578866783079,-0.07366647336425476,0.009359383443773692,-0.135845313965664,1.4210262715552995,0.3731173071510032,0.03754218420583979,0.23830412870966633,0.0663646769000545,-0.16177098448312788
0.09948312899471123,0.02515996671057498,0.9839135092417014,-0.033507570463204656,0.0002535355066948835,-0.00887899744662844,0.03468800090553359,0.01061767752699222,-0.03431280412366428,-0.07487267835534335,0.014850637069154508,-0.10763166256241748,1.2955774831898046,0.33248016920427437,0.032272512609178024,0.24670530152237397,0.06814041083715966,-0.13320263444749347
0.09873132149106764,0.025322862498632692,0.9828112749108712,-0.019044060865790354,0.0020625717687653908,-0.00879143426236657,0.03718579061011224,0.011305753230289092,-0.03565143654024382,-0.07545173841153535,0.01747726628635437,-0.11266783961581733,1.5969536412270486,0.028615019891904604,-0.004389213513997684,0.25279242813055725,0.06946943173955941,-0.13462667624156532
0.0979734455570442,0.025506663389634813,0.9818412500040671,-0.004678603466572674,0.0007315967696773036,-0.00901927653297725,0.03975279377129671,0.012009244404325358,-0.03683980557372875,-0.07614996645092427,0.018933561571968183,-0.08167156108998835,1.2719228097878466,-0.2986796438162508,-0.04393722743412538,0.26053193999659824,0.07122265184492656,-0.10312572655851356
0.09720782497404407,0.02569533589588091,0.9810989601734551,0.008359159573307767,-0.0012747850046860804,-0.009344942894513628,0.04239081417917331,0.012729117911215873,-0.037787166686193044,-0.07699847284276722,0.018527990621498146,-0.06846988616367594,1.2969953746077485,-0.13435941351427153,-0.024568797440140146,0.2669149150184799,0.07272520764228275,-0.08796920561992189
0.09643181227656529,0.025869957889806644,0.9805979962904632,0.019727080489432523,-0.0037503615168046453,-0.009766520693091982,0.0450960717042068,0.013465161099126377,-0.038482366567651735,-0.07828303730702446,0.01606958885987825,-0.02935761478621855,0.9271361457559327,-0.3442919905174752,-0.05007011251898374,0.27418353858254024,0.07450622248635862,-0.048734054024433225
0.09564257295715042,0.026016152137351378,0.9803486861474738,0.02795227399489561,-0.006115315625859906,-0.010196217673847586,0.047865278290824056,0.014217146246362314,-0.03891276249481701,-0.07960486686864661,0.013005858576002413,-0.020482049798258985,0.7174463550990673,-0.130578448057113,-0.024767057692938736,0.2795827236377917,0.07587998746187694,-0.03756032651695269
0.09483861183069668,0.0261250594625267,0.9802541873100333,0.03277132118540373,-0.0050257001406976195,-0.010122680859114037,0.050689040371107774,0.01498326327426476,-0.03917771887127555,-0.08114090570525824,0.008709714058613469,0.00037953925749813916,0.20817040961876312,0.387770600305944,0.03700176767875709,0.2850414452950061,0.07731780065889833,-0.016614705041068156
0.0940205574521386,0.026187059022010385,0.9804155428614,0.033296927213503934,-0.002709311718576626,-0.009863219769928528,0.05356723796514195,0.015763948468260163,-0.039184714047507396,-0.0823996088187713,0.0037064474695717477,0.03120025144185713,-0.0489258601038216,0.13418625896267203,0.006349803412116391,0.2904943844450478,0.0787978245216166,0.014692389174612635
0.09319344764267357,0.026208807159747955,0.9806327602185254,0.03150219848882541,-4.936972249575658e-05,-0.009555152757837799,0.056488262488869366,0.016556398695600855,-0.039114185472783676,-0.08297386963178276,0.0006714373112313089,0.012293699322643003,-0.32539021185022765,0.4151747843426288,0.03983372131166324,0.293642581303653,0.07967682989421399,-0.0009842955556434673
0.09236135296881491,0.02619242506284185,0.9809246299530037,0.025925517903773666,0.0017547328806000947,-0.009383922268478924,0.0594476351801901,0.017359671657546923,-0.038961745065975335,-0.08338889664268644,-0.0037827991850055286,0.04525686492726156,-0.7716795549518282,-0.03497278200290078,-0.014280859538546227,0.29813458084683847,0.08095354121071494,0.031059561370763798
0.09152638260907775,0.026143935972450922,0.9812769424585983,0.017204502599389986,0.0004008259811170945,-0.00967727281047424,0.062441733352948926,0.01817288107617014,-0.03873228569425406,-0.08361916755778148,-0.00578595232898389,0.02543027827055184,-0.8836102210144815,-0.14669314184700352,-0.02778644797140828,0.30062882245790223,0.08167296251480355,0.014702289668326882
0.09068800076099656,0.0260757446408115,0.9816512962438925,0.007857623348609543,-0.0005410531286423608,-0.00990616372570086,0.06546469890789161,0.018994426615870766,-0.038468759442518624,-0.08406791335587932,-0.00763588981594607,0.04940935976864619,-0.9856789485612276,-0.04229854554689795,-0.015457735784509105,0.3038934294612893,0.08261636769009133,0.038270957826021586
0.08984581501810651,0.025996949348864085,0.9820508661503398,-0.0010571105207258476,3.1114818925609747e-07,-0.009945823970284744,0.06851333960852952,0.019823418941504703,-0.03816274471678588,-0.08435243268629258,-0.00798820776770082,0.030537053077292372,-0.7859896827649848,0.16187040850677434,0.008886872983366653,0.3057749898718214,0.08316544420270555,0.02267827551615529
0.0890015115989876,0.025918829914511707,0.9823507357379662,-0.010359538237398545,0.0030911279960138386,-0.009700470071481861,0.07158069175920145,0.020657894837397297,-0.03793639937751174,-0.08444244435291595,-0.007464759645825312,0.029427308402733866,-1.0745174987556083,0.45586013150123816,0.0440008454371934,0.3076316838065939,0.0837121551742994,0.022659064283413927
0.0881584048272648,0.025850161670346483,0.982550960060146,-0.0211012546996365,0.007655853541197855,-0.009332460271722567,0.07466336508922773,0.02149691735681476,-0.037790595739160306,-0.08410237525106751,-0.006107345186477766,0.010629294400818931,-1.0741537164081354,0.45577083555071124,0.04395194402863632,0.3088463454832307,0.08407652452578625,0.0063865098481501684
0.08732145073454954,0.02580185535286202,0.9826295452857855,-0.03375331228009475,0.01026787122889518,-0.009193426915225034,0.0777572546442479,0.022339335148320434,-0.03774757842002851,-0.08322801496332537,-0.0033123140639212643,0.005646771515030003,-1.4440117947465878,0.07837763776940286,-0.001250034009391611,0.3098753622911713,0.08439097828084444,0.002824669107914671
0.08649361423025637,0.02578579506588458,0.9825917777971332,-0.047625822446911555,0.010476714266061893,-0.009281355553580886,0.08085908602003171,0.023184211669937192,-0.0378010171240973,-0.08232754070604707,0.00030892246630110943,-0.013196029137949733,-1.3235200634125983,-0.04270716011606457,-0.015747998437899043,0.3104365755820109,0.08456860904811697,-0.01361228383251894
0.08567497478013743,0.025812049734483436,0.9823655628874425,-0.060853182789492186,0.01004150120144056,-0.009415414099359466,0.08396491522874888,0.02403040452517006,-0.03802079021246189,-0.08139836897565603,0.005140899261456519,-0.03205075919790338,-1.3215997776449357,-0.042773595852313225,-0.015742211226361713,0.31067599161834997,0.08465521119804578,-0.03039432441911768
