0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.10387716149504675,-0.07185982689963062,0.9917562038226596,0.004874660847097723,0.0041573369039367945,-0.0013674975890492127,-4.0730278288815086e-05,0.00011101573843564262,-0.0019568357450813795,-0.0016132205539696259,-0.006316870709563398,0.004862007233643706,0.11342085838343695,0.10359422491187575,0.011339863305268531,-0.0020364645383234748,0.005550731773975568,-0.1959333834272905
-0.10389141500406802,-0.07192525189408237,0.9917345672906016,0.008047731091831824,0.0053076052585324255,-0.0012338269930069385,-6.109428472777027e-05,0.00016652248870295763,-0.004406555103121429,-0.0012414542422700804,-0.006784383043652287,-0.013485445623077866,0.5926119661154797,0.12827728388144338,0.014174432698033333,-0.0020363179727163304,0.005550604290067883,-0.2940070498299178
-0.10390075891447831,-0.07199835484932511,0.9916186011312041,0.015893767024225933,0.009008114065061362,-0.0007651505899668789,-8.145618579180645e-05,0.00022202748807510653,-0.007836894341717325,-0.0005695872183802186,-0.007964421418544834,-0.010308068138807816,0.9015978257640044,0.6388567777908162,0.07315776343141173,-0.002036035814858821,0.005550375970167249,-0.39205599651891176
-0.10390135411014823,-0.07208666916363461,0.9914835195128506,0.02491749173930072,0.01538292633480634,9.494871689639595e-05,-0.00010181439615707944,0.0002775295600849944,-0.012247565388259041,0.0005481597618675799,-0.009836230353469212,-0.01671217937300766,0.9010436405680385,0.6393531540055092,0.07279838162821838,-0.0020355722073560575,0.0055500132569037885,-0.4900720500015105
-0.10388327757479217,-0.07220521879298542,0.9915580700899567,0.03152680060650614,0.019622926915318296,0.0006929612373614369,-0.00012216687266707174,0.00033302719463183,-0.017638198487803566,0.0031710188355877343,-0.014034701971922034,0.03161541119803016,0.4188036400987811,0.21159921510336105,0.02298322969351352,-0.0020348814121006137,0.005549482982523098,-0.5880470477573442
-0.10382435878407564,-0.07235904229039898,0.9919455523053557,0.03518619865863998,0.022169106992955365,0.0010651392911758633,-0.0002483815578586796,0.0003153370370482121,-0.0229986960490856,0.010461275559372617,-0.01557585052414548,0.028781531438049377,0.31383330496354817,0.29294253744427956,0.0343219820798347,-0.03759625413530307,-0.019038236074458002,-0.34662612345921984
-0.10367509777676925,-0.07252223022766828,0.9922197608260437,0.03572122531858337,0.022643679775759814,0.0011533133192531031,-0.0008470561576125984,-2.9307441912338814e-05,-0.024819508685034835,0.018928340298398804,-0.017401169767362498,0.030541073938253144,-0.20782329178919984,-0.19563889315562338,-0.020059717399329997,-0.07832475521419027,-0.047267655906809175,-0.05357592922575139
-0.10345347873005854,-0.07271065095577539,0.9926199392028638,0.031010996436592428,0.018299243592013223,0.0005349869525096119,-0.0017608527066531147,-0.0005929165746704732,-0.024580905270548407,0.02505782554346444,-0.02032403064304712,0.05166932232990317,-0.7319625556163977,-0.6758515724705263,-0.07456702956152668,-0.10258903770801081,-0.06418952272434131,0.08385675317770959
-0.10318084063275025,-0.07292701782227595,0.9932519964598536,0.025597590738180277,0.013231337658322465,-0.00015718300748129288,-0.0028709122060508476,-0.001293960521099058,-0.023406644664439213,0.029197656121268484,-0.022858447930543535,0.07406839156667358,-0.38889893353342553,-0.36481774232725145,-0.03787532022132695,-0.1184148240725856,-0.07532732753198741,0.1414473964727394
-0.1028722684321625,-0.07316727666060203,0.9941276672385281,0.02353645061610519,0.011174592588250822,-0.00039953360565452955,-0.00411907076333829,-0.0020926392294650384,-0.021844972819124155,0.03242431019165051,-0.02517458974915389,0.1014667997010936,-0.02277379793214233,-0.04745363897603808,-0.0004736878935169127,-0.13086272883562838,-0.08416984204731373,0.16767150763281796
-0.1025385617279875,-0.07342620124201543,0.9950548702405365,0.020213275697566584,0.01343619947212964,-3.488570467980818e-05,-0.005462822908595208,-0.002959475505835112,-0.020303116990595033,0.03433367266553292,-0.026572138672203746,0.08412599715381269,-0.6427976555755681,0.5012353551573078,0.06358718803032638,-0.13774912633371184,-0.08910554873645442,0.13948348448682926
-0.1021834991929481,-0.07369722024412666,0.9958386250703921,0.010722065267049477,0.021155364209957627,0.001040203737483167,-0.006875105773855992,-0.00387566684682615,-0.019040711041272654,0.03679918056973764,-0.027481139458781258,0.07262952802281554,-1.2592197712571316,1.0455020274701963,0.1276639449177393,-0.14468510138350152,-0.0941251413131126,0.11296324041098196
-0.10179725443921937,-0.07397199197499649,0.9965680023301551,-0.0021621638293422697,0.031074206943909187,0.0023071752272812896,-0.008361067304060587,-0.004845476085983699,-0.01799234782427065,0.040638558016266986,-0.02723545165908492,0.07336662772642055,-1.3369097018795888,0.9431101106797476,0.11724391600075519,-0.15254074096660683,-0.09987211467613764,0.09730014157369087
-0.10136459726632062,-0.0742361203248297,0.9973604447863876,-0.015992632958110313,0.03944398431836844,0.0032905840221461274,-0.009931081909258059,-0.005877152353139264,-0.017034640749788516,0.0460490173911063,-0.025310162337668182,0.08476914364723605,-1.4153159093158496,0.7229634572093103,0.093181699340204,-0.16145194836379156,-0.1064695222585094,0.09444516759487294
-0.10088135491790129,-0.07447684932660868,0.9981203545621244,-0.030099925748530595,0.04666741984357135,0.00406006721206828,-0.011578269607962191,-0.006966303959830479,-0.016225298124183673,0.05070528717109739,-0.022623421093542654,0.06717746845781543,-1.4126787975657833,0.7177701351305579,0.09381540638491252,-0.16798121973764107,-0.11136861266564685,0.06763606759171453
-0.10034404758141237,-0.07468118997528223,0.9987710260561575,-0.044094510698186345,0.053364367806788604,0.004699530694630155,-0.013296118117725398,-0.008108856541625686,-0.015616326482774976,0.05686315871912372,-0.01800327056798465,0.06280848522676583,-1.3849914235867349,0.6137653634358567,0.08303300411047287,-0.1755705488201579,-0.11714198859399075,0.0542995248509099
-0.09974700719057004,-0.07483647768352301,0.999310325766923,-0.05502605904292908,0.05694194089487408,0.005061792805175468,-0.015083196769976187,-0.009304433453816562,-0.015205901034766984,0.06259405763046663,-0.01289122031667554,0.04503574758188756,-0.7850227850579755,0.07957354047896709,0.021896116352425683,-0.18182077787719483,-0.12196620162783392,0.027828368658992502
-0.09908703319751248,-0.07493175633066926,0.9997341839861844,-0.06258676989230265,0.05716579683613858,0.005204508653846176,-0.016938176848219008,-0.010552817717676709,-0.014986820189866482,0.06938866149893362,-0.006045742604140682,0.03951361625520426,-0.7201239325895641,-0.03648401055383659,0.009028618958506174,-0.1891488390415842,-0.1277040844871608,0.016113345431066625
-0.0983642023256728,-0.07496019566547726,1.000038603160994,-0.0666603769448772,0.054012757201489195,0.0051814407183691635,-0.018860234485652317,-0.01185409478510869,-0.014946135051551412,0.07512710270824507,0.0004173303174877656,0.021354724811339626,-0.09438978781324654,-0.5923989971348654,-0.055029286493435005,-0.19523819919849542,-0.13254382672402357,-0.007859931858005433
-0.09758631839432187,-0.07492315606448953,1.0001610008535646,-0.06449248416514214,0.045271132654909806,0.00488672831239433,-0.020842458612427436,-0.013203545409612985,-0.01514115723306797,0.08031734779465412,0.006956544048205973,0.0031123895716495984,0.5306942292481907,-1.1482781420472432,-0.11888811475966712,-0.20118287411199326,-0.13733891287539965,-0.03097379772842138
-0.09676104525164556,-0.07482239799098107,1.0000991581229763,-0.059189036658039595,0.0337165872556019,0.004412586086300477,-0.0228843157133337,-0.014601455145898449,-0.01555007004811407,0.08456288944712503,0.013113701669127854,-0.015490024437751384,0.5336987970768019,-1.152290825205299,-0.11850489305170178,-0.20716030422955778,-0.14223213547736505,-0.05063968444275488
-0.09590153270639952,-0.07466806772112668,0.9997740030764048,-0.051280457756092634,0.024424379827150643,0.00401275546310251,-0.02497979944296847,-0.016043567939711404,-0.01622251058031584,0.08708506027302718,0.017416342961833836,-0.052930985561484824,1.0124851788268336,-0.7321432956335527,-0.06899014805823594,-0.21167064463323182,-0.14597934023720804,-0.08699564978635792
-0.09501871370464635,-0.07447224345418245,0.9991097996981242,-0.03860723500214041,0.01982032101723505,0.0038569168645682704,-0.027121485392317315,-0.01752434908554162,-0.017227907461701143,0.08941535129329944,0.021574540887992558,-0.07995573193249644,1.4263504372559832,-0.18560257340216385,-0.004926414694649769,-0.21664660988964768,-0.1501683373874469,-0.11383214438410486
-0.0941130339115241,-0.07423887528897818,0.9982071083421805,-0.024701770110570388,0.017618692337436327,0.003839563042249156,-0.02931401451106168,-0.01904817679234043,-0.01846909804322502,0.09165528498163637,0.024851026465786928,-0.10163865845665702,1.3778766878489515,-0.23375061543404227,-0.010007499148536221,-0.22176245910440964,-0.15452325866050484,-0.13523412962737075
-0.09318064382592806,-0.07397259595858828,0.9972992368679356,-0.012460951505816649,0.014276425437735635,0.003686433726607361,-0.03156922635542093,-0.02062570575216562,-0.01972557109803717,0.09471119845081409,0.028094751405462838,-0.0813504108063056,1.0706254411416047,-0.40518486617114197,-0.02918386954912771,-0.2291724063658753,-0.16090399595752303,-0.1167393772751848
-0.09222281867039,-0.07368335349209974,0.9964822714667896,-0.003305747978896119,0.008823599251768238,0.0032753837752916583,-0.03389105365744973,-0.022260986241932963,-0.020887662065536824,0.09674925469863581,0.02958251053234522,-0.08197113232271264,0.7613916992418074,-0.6831521760447072,-0.06074486025866611,-0.23514268832505286,-0.1661222842401709,-0.11557240408193462
-0.09124625914678952,-0.07338298449235964,0.9957944441454869,0.0038495510134318243,0.0023901334878274625,0.0027158151746441515,-0.03627818807820563,-0.023953872216450022,-0.02191066634279259,0.09840589712410207,0.03031998894096617,-0.05562886895062765,0.6702357363181614,-0.6034814786114993,-0.05082713232753548,-0.24222652665531935,-0.17242388074426226,-0.08875063305661114
-0.09025781278909885,-0.07308023717590943,0.9953272472962604,0.011257107199592385,-0.002210730548229668,0.0023434026254717365,-0.03873223157558601,-0.025706854995225903,-0.022697636002719405,0.0991630212988241,0.030066244309806086,-0.03975082458897353,0.7647386183282131,-0.32288481131659436,-0.017772772975870533,-0.2484192930294199,-0.17804490608844356,-0.07037287981145865
-0.08926448134940451,-0.07278555471843547,0.9950607083988514,0.018446118189108872,-0.005034313409466342,0.002172805048688754,-0.041248031173279846,-0.02751651565023812,-0.023261952398797064,0.09942886968210389,0.028696977044866904,-0.013570424801629954,0.6728644784444614,-0.24220589204988816,-0.008016180486404609,-0.25466918540616273,-0.1838432975913908,-0.04240746805635414
-0.08827040467391785,-0.0725093424507138,0.995035006427933,0.0263883057331046,-0.006016847139799358,0.002241179338926937,-0.04382325917437451,-0.02938196259997264,-0.02356393984611963,0.09935762224425233,0.026395142776466943,0.00666702013258098,0.8732135424123324,0.039831661308790074,0.02494950013659537,-0.26022770464409456,-0.1891274830463029,-0.019620838175334124
-0.08727745049771113,-0.07225889232268717,0.9951019857270266,0.0337035543435689,-0.006588684305652861,0.002361647409228687,-0.04644729729416125,-0.03129441284751086,-0.02374290834985878,0.09920931760752273,0.023500690141001628,0.008662816354207941,0.6370227205016955,-0.10058467436529528,0.008853497061455454,-0.2645865234859397,-0.19338975374727096,-0.014573032834708724
-0.08628732316815786,-0.07204621293856847,0.995335071527395,0.03800352767301247,-0.009437084578054889,0.002132566034670133,-0.04911826885342831,-0.03325352516179459,-0.023739856746408553,0.098738990570999,0.018927078373033954,0.037931892299603524,0.22251002552592947,-0.47037108584952486,-0.03377023169275745,-0.26953361846411666,-0.19838981777213638,0.015327651118570056
-0.08530242236912049,-0.07186963617221546,0.9955518907424865,0.03847468531330447,-0.014735885784603116,0.0015194904938329041,-0.05182615135593812,-0.03525058661648753,-0.023722664212495897,0.09819688233391534,0.016504121804920464,0.0021887494473096774,-0.14052793145900627,-0.5585757921538156,-0.04391350871822723,-0.27187340652481706,-0.20086555652831994,-0.015430668459492695
-0.08432963284927632,-0.07172863274567641,0.9957105515896539,0.036496814439234665,-0.0201942642025008,0.0008872444117170342,-0.05456456441802306,-0.03728099972061729,-0.023746035077983715,0.09622142549290635,0.01173278442432469,0.029663301450464218,-0.26115001471929833,-0.5473793062134473,-0.04261667897211901,-0.2757446644711028,-0.20518930016313355,0.011237766301009035
