0,1,2,3
-0.819527268409729,0.7179887294769287,0.438293993473053,-0.6959846019744873
-0.9307636022567749,0.9535648226737976,-0.15194734930992126,-0.22249957919120789
-0.8741534948348999,1.0,0.2049272209405899,0.42937326431274414
-1.0,1.0,-0.568797767162323,0.38983452320098877
-0.21238966286182404,-0.2535707950592041,-0.4545727074146271,-0.6590975522994995
0.9610051512718201,-0.46126294136047363,0.6104069948196411,-0.6064150333404541
1.0,-0.7374922037124634,-0.4264385998249054,0.02500937506556511
1.0,-0.7430583238601685,-0.41338804364204407,-1.0
0.6831477284431458,0.40897566080093384,0.5974110960960388,-1.0
0.8203198313713074,0.44978803396224976,0.4768637418746948,-0.7320653200149536
-1.0,0.5774250030517578,0.7286436557769775,-0.7085469961166382
-1.0,-0.47445642948150635,0.5288586616516113,-0.5330619215965271
-0.6444133520126343,-1.0,-1.0,-1.0
-0.576184868812561,-1.0,-1.0,-0.5055144429206848
-0.5262519717216492,-1.0,-1.0,0.008953478187322617
-0.5758326649665833,-1.0,-1.0,-0.7145807147026062
0.10667430609464645,-1.0,0.6060689091682434,-1.0
-0.21235224604606628,-0.9208633303642273,0.7828372120857239,-0.6571210622787476
-0.02852153591811657,-0.5825390219688416,-0.6838794350624084,-1.0
-0.7085570693016052,0.20090951025485992,-1.0,-1.0
-0.25970980525016785,1.0,-0.8346335291862488,-0.9218873381614685
-1.0,1.0,-0.9826817512512207,-0.5708408355712891
-1.0,0.45059990882873535,1.0,-0.21744802594184875
-1.0,1.0,1.0,0.30392199754714966
-0.1889924257993698,-0.11690734326839447,0.3538348078727722,0.09471406042575836
-0.27166810631752014,0.395241379737854,1.0,0.4935119152069092
0.46967390179634094,0.022910065948963165,-0.031583234667778015,1.0
0.6561017036437988,-0.8418664932250977,-0.15439225733280182,-0.22159655392169952
0.5834263563156128,-1.0,1.0,0.015379171818494797
1.0,-1.0,0.9890267848968506,-0.41915732622146606
0.20014773309230804,-0.8676819801330566,0.634513258934021,-0.7584631443023682
0.730372428894043,-0.5445273518562317,1.0,-1.0
-0.47743332386016846,0.5618993043899536,-0.26039838790893555,-0.015397254377603531
-0.7760447263717651,-0.3620900511741638,-0.6869938373565674,-0.9244445562362671
-1.0,0.08670216798782349,0.06588646024465561,-1.0
-0.4090040922164917,-1.0,-0.22241009771823883,-0.0677952915430069
-0.6352646350860596,-1.0,-0.10347296297550201,-0.7849581241607666
-0.6418972015380859,-0.9571676850318909,-0.30929121375083923,-0.2267628014087677
1.0,-1.0,-0.2269299179315567,-0.8947533369064331
-0.7733379602432251,0.6437349915504456,0.5382322669029236,0.32514989376068115
0.4184895157814026,0.8184299468994141,0.7000643014907837,-0.432727575302124
-1.0,1.0,0.2580287754535675,-0.15403304994106293
-0.149233877658844,0.8148055672645569,1.0,-0.5080582499504089
-1.0,1.0,-1.0,0.16275976598262787
-0.7143033742904663,0.10588249564170837,-1.0,-0.5016403794288635
-1.0,1.0,-0.2048894464969635,-0.2106548547744751
0.1943867802619934,0.1816389113664627,-1.0,0.35675716400146484
-0.5609267950057983,0.8164870738983154,0.7164487838745117,-0.5096749663352966
-0.640845537185669,1.0,1.0,0.7789032459259033
0.8269699811935425,1.0,-0.20168301463127136,-0.8389307260513306
-1.0,1.0,0.5674875974655151,0.4827798008918762
1.0,0.7613625526428223,-0.08127424120903015,-0.4221649169921875
-1.0,0.530053973197937,-1.0,0.08564598858356476
1.0,-1.0,0.9621662497520447,-1.0
-0.22329911589622498,0.7674919366836548,0.004505405202507973,-0.09472338855266571
1.0,-1.0,-0.17602412402629852,-0.4278951585292816
-0.36577802896499634,0.4981743097305298,1.0,-0.748031497001648
1.0,-1.0,0.21953840553760529,0.20502981543540955
1.0,-1.0,0.42246222496032715,-1.0
-0.7112229466438293,-1.0,0.9578361511230469,0.4480849504470825
1.0,-1.0,-0.5124791860580444,-1.0
-1.0,-1.0,-0.023581353947520256,-0.6413701772689819
1.0,-1.0,1.0,-1.0
-1.0,-1.0,-0.775696337223053,0.2976439297199249
0.7830752730369568,-1.0,1.0,-1.0
-1.0,0.5875228643417358,0.7168442010879517,0.23157553374767303
0.7372715473175049,-1.0,0.014399068430066109,-0.6030610203742981
-1.0,0.5052602291107178,1.0,-0.3297114670276642
-0.353147953748703,-1.0,0.07087424397468567,0.8035575151443481
-0.5009865164756775,0.31251364946365356,-0.42175447940826416,-1.0
-1.0,-0.5557225942611694,0.9424969553947449,0.980034589767456
0.9609326720237732,0.3985939025878906,1.0,-0.32717594504356384
-1.0,0.6870085000991821,0.28611260652542114,1.0
0.7812917232513428,-0.7458120584487915,1.0,-0.3894099295139313
-1.0,1.0,0.35051488876342773,0.4289968013763428
1.0,-1.0,-0.372531920671463,-0.7166870832443237
-1.0,0.8446881771087646,0.0012270603328943253,-0.734815239906311
0.052973322570323944,-1.0,-0.06542015075683594,0.6223410367965698
-0.3066455125808716,0.5474056005477905,-0.08724332600831985,-1.0
-1.0,-0.4925020933151245,0.6750303506851196,0.42828989028930664
1.0,-0.21352870762348175,0.9838737845420837,-1.0
-1.0,0.5229932069778442,-0.024259408935904503,1.0
1.0,-1.0,0.47428661584854126,-0.7935734987258911
-1.0,1.0,0.021779431030154228,0.38531559705734253
1.0,-1.0,0.21388351917266846,-0.4015600085258484
-1.0,1.0,0.49837303161621094,-0.3459196090698242
-0.4662167429924011,-1.0,-0.02708589844405651,0.2786436975002289
-0.3919062614440918,0.43315231800079346,0.3256869316101074,-1.0
-1.0,-0.32687926292419434,-0.08606423437595367,1.0
0.6838127970695496,-0.37368839979171753,0.09905461966991425,-1.0
-1.0,0.9351469278335571,0.07057082653045654,1.0
1.0,-1.0,0.4247560501098633,-0.32706329226493835
-1.0,1.0,0.2732785940170288,-0.12898319959640503
0.6640095710754395,-1.0,0.0941208004951477,-0.4439447224140167
-1.0,1.0,-0.09524679183959961,-0.7811452150344849
-1.0,0.1800527572631836,-0.6089199781417847,0.3423765003681183
-0.4796118438243866,1.0,-0.12939758598804474,-1.0
-1.0,1.0,0.42534175515174866,1.0
0.012034615501761436,0.9500617384910583,0.5445959568023682,-0.020909849554300308
-1.0,1.0,-0.1819806694984436,0.886961042881012
0.7655601501464844,-0.576162576675415,-0.24397432804107666,-0.7104291915893555
-1.0,1.0,-0.7467895746231079,-0.22336028516292572
1.0,-0.9717249870300293,-1.0,-0.5868806838989258
-0.998117983341217,1.0,0.01666865684092045,-0.639031171798706
0.18687136471271515,0.09659837931394577,0.7606194019317627,0.14784738421440125
-0.6207422614097595,1.0,0.4622335433959961,-0.8161627054214478
-1.0,0.6096924543380737,1.0,0.62694251537323
-0.008056754246354103,1.0,-0.2183372974395752,-0.23375152051448822
-1.0,0.24151769280433655,-1.0,0.7762430906295776
0.7003687620162964,-1.0,0.654444694519043,-0.5510626435279846
-1.0,-0.04584771394729614,0.2733563184738159,1.0
1.0,-1.0,0.7866262197494507,-0.9074680805206299
-1.0,0.7285858392715454,1.0,0.23450525104999542
1.0,-1.0,0.8871707320213318,0.09788234531879425
-1.0,0.20038659870624542,0.4420803487300873,-0.5787610411643982
0.5679819583892822,-1.0,-0.04684527963399887,-0.5910434126853943
0.16399087011814117,-1.0,-0.6752111911773682,-1.0
-0.2855605483055115,-1.0,-0.4779437184333801,-0.21882422268390656
0.5379719734191895,-1.0,-0.7485891580581665,-1.0
