0,1,2,3
-0.8088523745536804,0.7244311571121216,0.45934078097343445,-0.6889792680740356
-0.912497878074646,1.0,-0.09212395548820496,-0.18915869295597076
-0.8765047788619995,1.0,0.27980858087539673,0.4886012077331543
-1.0,1.0,-0.5405418872833252,0.3517072796821594
-0.13684071600437164,-0.3394371271133423,-0.45737984776496887,-0.7153328657150269
1.0,-0.6018956303596497,0.5457659363746643,-0.6525408029556274
1.0,-0.9100548028945923,-0.5219144225120544,-0.09357158839702606
1.0,-0.9438355565071106,-0.4986749291419983,-1.0
0.8741761445999146,0.20041553676128387,0.6521909236907959,-1.0
0.8037939667701721,0.3901011347770691,0.5710335969924927,-0.6955007314682007
-1.0,0.4164171814918518,0.9216604828834534,-0.773704469203949
-1.0,-0.4415709376335144,0.6129058003425598,-0.5858297348022461
-0.6190304160118103,-1.0,-1.0,-1.0
-0.6955910921096802,-1.0,-1.0,-0.5129382610321045
-0.6087764501571655,-1.0,-1.0,0.031153786927461624
-0.5310598611831665,-1.0,-1.0,-0.7815503478050232
-0.002748379483819008,-1.0,0.4658597707748413,-1.0
-0.2220357209444046,-0.7454348802566528,0.5079749822616577,-0.7765434384346008
-0.38505521416664124,-0.15248018503189087,-0.9860553741455078,-1.0
-0.8581838607788086,0.6321686506271362,-1.0,-1.0
-0.7776799201965332,1.0,-0.8326637148857117,-0.7467020750045776
-1.0,1.0,-0.6724539995193481,-0.6894751787185669
-1.0,0.34538763761520386,1.0,0.06961846351623535
-0.5356643795967102,0.8199881315231323,1.0,0.36310333013534546
-0.24277879297733307,-0.08952116966247559,0.1948270946741104,0.3175857663154602
0.6212658286094666,-0.6091178059577942,1.0,0.1894407868385315
0.7683597207069397,-0.4619441628456116,0.3619335889816284,1.0
1.0,-1.0,-0.11254383623600006,-0.3526906371116638
0.10409470647573471,-1.0,1.0,-0.5189685821533203
1.0,-1.0,1.0,-0.6466532349586487
-0.16776828467845917,-0.6852977871894836,0.2343859076499939,-0.7619701623916626
-0.22337014973163605,-0.7003824710845947,0.6946285367012024,-0.9259424209594727
-0.749712347984314,0.8083422183990479,-0.3962174355983734,-0.3413652181625366
-1.0,-0.14162392914295197,-0.8649996519088745,-0.15181484818458557
-1.0,0.943237841129303,0.5483598113059998,-0.5320800542831421
-1.0,0.4948744773864746,-0.015754876658320427,1.0
-0.9023509621620178,0.17732572555541992,0.4228295087814331,-0.375845730304718
-1.0,1.0,0.7819491624832153,0.4437006413936615
0.8176994323730469,0.5234620571136475,-0.7885640859603882,0.3233857750892639
-1.0,1.0,-0.31415650248527527,0.3692641854286194
0.11485079675912857,0.8976379632949829,0.09570005536079407,-0.3146689832210541
-0.5482886433601379,0.9485387206077576,-0.8188982605934143,-0.807023286819458
0.40084123611450195,-0.4028337001800537,0.8640923500061035,-0.8416076898574829
0.11010970920324326,1.0,-0.1692512035369873,-0.4287271797657013
0.44316020607948303,-1.0,-1.0,-0.3504439890384674
0.9931915998458862,-0.5268958210945129,0.8133485317230225,-1.0
0.5755972266197205,-1.0,0.10330487787723541,0.35286733508110046
1.0,-1.0,0.16187730431556702,-1.0
-1.0,-1.0,1.0,-0.18651913106441498
1.0,-1.0,0.2551405429840088,-1.0
-1.0,-1.0,-0.32493066787719727,-0.6263879537582397
0.765365719795227,-1.0,0.445422887802124,-0.886076807975769
-1.0,-1.0,-0.9958076477050781,-0.06880970299243927
0.7981626987457275,-1.0,0.0785384476184845,-1.0
-1.0,-0.9702202677726746,0.41523104906082153,-0.452339231967926
1.0,-1.0,-0.1948748528957367,-1.0
-1.0,-0.6220902800559998,-0.37714576721191406,-0.90165776014328
0.3969312310218811,-1.0,-0.149011492729187,-0.728306233882904
-1.0,0.6715793013572693,-0.8643892407417297,-1.0
-0.8242388963699341,-1.0,0.4501180052757263,-0.0482696071267128
-0.5965179800987244,1.0,1.0,-0.974605917930603
-1.0,-0.06467607617378235,0.018722476437687874,1.0
0.24500323832035065,0.7582404613494873,1.0,-0.5504066944122314
-1.0,1.0,-0.10408627986907959,1.0
1.0,-0.6438941955566406,-0.47291895747184753,-0.7716168165206909
-1.0,1.0,0.8394678235054016,0.6606354713439941
