0,1,2,3
-0.6897895336151123,0.4609581232070923,0.34615129232406616,-0.8543027639389038
-0.6761356592178345,0.4540000557899475,-0.3197542428970337,-0.3722308576107025
-0.31688570976257324,0.5333787798881531,0.030815573409199715,0.17059190571308136
-0.8933018445968628,0.9215555191040039,-0.5499531030654907,0.2508009374141693
0.28087204694747925,-1.0,-0.24057838320732117,-1.0
1.0,-1.0,1.0,-0.986720085144043
1.0,-1.0,0.026449615135788918,-0.07643857598304749
1.0,-1.0,-0.7192443609237671,-1.0
0.4363439977169037,-0.7015606760978699,0.28743210434913635,-1.0
1.0,-0.9556175470352173,0.6834573745727539,-1.0
-0.9659736156463623,-1.0,0.44640427827835083,-0.7336822152137756
-0.296938419342041,-1.0,0.7100090980529785,-1.0
-1.0,-0.26579123735427856,-0.7393366098403931,-0.19177094101905823
-0.7450628280639648,-0.896777868270874,-0.6776083707809448,-0.29731398820877075
-1.0,0.45584774017333984,-0.13551339507102966,0.07087083160877228
-1.0,-0.9245138168334961,-0.3211226463317871,0.6888604164123535
-0.9480223059654236,0.09063683450222015,1.0,-1.0
-1.0,1.0,0.7026309967041016,0.7853517532348633
-0.07105129212141037,1.0,0.0009735841304063797,0.3464062809944153
-1.0,1.0,0.4236225485801697,1.0
0.18252332508563995,1.0,0.048725903034210205,0.13386572897434235
-1.0,1.0,-0.042519450187683105,0.10614462196826935
0.49810147285461426,0.28767549991607666,0.5115167498588562,-0.341433048248291
-0.5978562831878662,1.0,-0.48395347595214844,-0.019372660666704178
0.9653932452201843,-0.17852498590946198,-0.20938444137573242,-0.36720335483551025
-0.4197089672088623,1.0,0.24166980385780334,-0.1320355087518692
0.9884961843490601,-0.4098687767982483,0.2756807804107666,-0.09985014796257019
0.1793944090604782,-0.20430876314640045,0.37203481793403625,-1.0
0.7398890852928162,-1.0,0.5822213888168335,-0.3218960165977478
1.0,-1.0,-1.0,-1.0
-0.07430168241262436,-1.0,-0.980762779712677,-0.9506291151046753
1.0,-1.0,-0.46819138526916504,-1.0
-1.0,-1.0,-0.5149581432342529,-0.5598366856575012
0.4724140167236328,-1.0,1.0,-1.0
-1.0,0.22275285422801971,0.4575219452381134,0.027308207005262375
-0.023322442546486855,-0.7307093739509583,0.07656436413526535,-0.6909209489822388
-1.0,1.0,-0.3563477396965027,-0.5269132852554321
-0.6114569902420044,-0.43663620948791504,-0.7773096561431885,0.7657117247581482
-1.0,1.0,0.18763622641563416,-0.9221929311752319
-1.0,0.8878974318504333,0.4396430253982544,0.9448350667953491
0.2922899127006531,1.0,1.0,0.05825773999094963
-1.0,1.0,0.8106833696365356,1.0
1.0,-0.02642875909805298,-0.4384365677833557,-0.6514847874641418
-1.0,0.8930956125259399,-0.6423669457435608,-0.1253475546836853
1.0,-0.6632531881332397,-0.657737135887146,-0.5196703672409058
-0.6039714217185974,0.7261096239089966,-0.7857698798179626,-0.9085575342178345
0.756069004535675,-1.0,1.0,-0.062331829220056534
0.09226662665605545,0.5702862739562988,1.0,-0.7003744840621948
-0.5597991347312927,-1.0,0.31991514563560486,0.29019850492477417
1.0,-1.0,0.8450189828872681,-1.0
-1.0,-0.9731439352035522,-0.264431357383728,1.0
1.0,-1.0,0.03824034333229065,-1.0
-1.0,-0.5346211791038513,0.5816712975502014,0.9134289622306824
1.0,-1.0,1.0,-0.33123257756233215
-1.0,-0.03127206861972809,1.0,0.19635812938213348
0.50925213098526,-1.0,1.0,0.12109740078449249
-1.0,0.5683974623680115,0.8042694926261902,-0.3162263035774231
-0.6215873956680298,-1.0,-0.09940817952156067,0.42793014645576477
-0.5872609615325928,0.003027677536010742,0.4329223334789276,-1.0
-1.0,-0.22524777054786682,0.20944450795650482,1.0
0.5259782075881958,-0.564471423625946,0.007394628599286079,-0.9197434186935425
-1.0,0.7415196299552917,0.5898157954216003,0.939296543598175
0.9456024765968323,-0.6072732210159302,0.4262787401676178,-0.17563994228839874
-1.0,1.0,-0.1816127449274063,-0.47185006737709045
0.279834508895874,-1.0,0.40624743700027466,-0.49061256647109985
-0.85994553565979,1.0,-0.10155759006738663,-0.819453239440918
-0.7963921427726746,-0.8296747803688049,-0.949353039264679,-0.037364352494478226
0.4618365466594696,0.17889083921909332,0.574326753616333,-1.0
-1.0,0.6871442794799805,0.26891905069351196,1.0
1.0,-1.0,0.26072314381599426,-1.0
-1.0,0.1836763471364975,0.9137278199195862,0.31230628490448
1.0,-1.0,0.24332621693611145,-0.5952930450439453
