0,1,2,3
-0.8135684132575989,0.725370466709137,0.45661461353302,-0.688427746295929
-0.9376227855682373,1.0,-0.1359017938375473,-0.17656083405017853
-0.9005981683731079,1.0,0.25732889771461487,0.47632473707199097
-1.0,1.0,-0.5152908563613892,0.375116229057312
-0.15752045810222626,-0.35927367210388184,-0.4233255088329315,-0.6828712224960327
1.0,-0.5237683057785034,0.6636724472045898,-0.5708202123641968
1.0,-0.8100260496139526,-0.4434037208557129,0.0472247339785099
1.0,-0.8284772634506226,-0.44254034757614136,-1.0
0.7617040872573853,0.3041878938674927,0.707740068435669,-1.0
0.8920838236808777,0.2801246643066406,0.611318051815033,-0.6942152976989746
-1.0,0.34734785556793213,0.8464788198471069,-0.7437776327133179
-1.0,-0.646695077419281,0.6143788695335388,-0.6262911558151245
-0.38300687074661255,-1.0,-1.0,-1.0
-0.6723556518554688,-1.0,-1.0,-0.399966299533844
-0.6115244626998901,-1.0,-1.0,-0.05751420184969902
-0.7555999755859375,-1.0,-1.0,-0.8345026969909668
0.20188605785369873,-1.0,0.6410329937934875,-1.0
-0.5450650453567505,-0.7259085774421692,0.44683414697647095,-0.6226503252983093
-0.1290428340435028,-0.6676254272460938,-1.0,-1.0
-0.8305731415748596,0.338064968585968,-1.0,-1.0
-0.33052048087120056,0.947129487991333,-0.9999001026153564,-0.9207018613815308
-1.0,1.0,-1.0,-0.8954682946205139
-1.0,0.4283878803253174,1.0,-0.02912893518805504
-0.6544740796089172,1.0,0.9271208643913269,-0.03400508686900139
-0.314519464969635,-0.33748817443847656,-0.12722089886665344,-0.14087505638599396
0.7952354550361633,-0.7741504311561584,0.842750072479248,-0.26419299840927124
0.9739547967910767,-0.7342437505722046,-0.5576891899108887,1.0
1.0,-1.0,-0.8898186683654785,-1.0
0.18990451097488403,-1.0,1.0,-0.9355575442314148
1.0,-1.0,1.0,-0.9908460378646851
0.06707604229450226,-1.0,0.7447383403778076,-1.0
0.4669332802295685,-1.0,0.8058608174324036,-0.8928195834159851
-0.039259620010852814,-0.3615434765815735,-0.5411980152130127,-0.4373832046985626
-0.014322066679596901,-1.0,-0.589708149433136,-0.6154501438140869
-0.9963727593421936,-1.0,0.4366353452205658,-0.7208545207977295
0.29955071210861206,-1.0,0.2492610663175583,-0.8239842653274536
-0.655500054359436,-1.0,-0.08803318440914154,-0.5529456734657288
-0.30711522698402405,-0.06816519051790237,0.38357114791870117,-0.46747708320617676
-1.0,1.0,-1.0,-0.24269737303256989
-0.963409423828125,0.8669713139533997,-0.355205237865448,-0.6675806641578674
-1.0,1.0,0.8183359503746033,0.13714396953582764
-1.0,1.0,-0.1508481502532959,0.6040758490562439
-1.0,1.0,0.2827901542186737,-0.42628931999206543
-0.8050999641418457,1.0,0.1965930461883545,0.6655304431915283
0.736345648765564,1.0,-0.7173865437507629,0.17281019687652588
-1.0,1.0,-0.184041827917099,0.8878512382507324
0.8344696760177612,1.0,0.5385797619819641,-0.5235471725463867
-0.91188645362854,1.0,-0.21154813468456268,0.0038079656660556793
1.0,-0.39712101221084595,0.9453057646751404,-1.0
-0.6273974776268005,1.0,-0.40250837802886963,-0.050024133175611496
1.0,-1.0,-0.873821496963501,-0.778689980506897
0.11866482347249985,0.7036038637161255,0.6832932829856873,-0.7326953411102295
1.0,-1.0,0.5925776362419128,0.8027106523513794
1.0,-1.0,1.0,-1.0
-0.32395559549331665,-1.0,1.0,0.3451930582523346
1.0,-1.0,0.2571049630641937,-1.0
-1.0,-1.0,-0.04825828969478607,-0.10768033564090729
1.0,-1.0,0.7063709497451782,-1.0
-1.0,-1.0,0.22551436722278595,0.5584019422531128
1.0,-1.0,1.0,-1.0
-1.0,-0.7816175222396851,0.6610581874847412,0.04641744866967201
1.0,-1.0,0.5980607271194458,-0.9731537699699402
-1.0,-0.07992304116487503,-0.19675108790397644,-0.41265666484832764
1.0,-1.0,-0.3413517475128174,-0.6648484468460083
-1.0,0.2536240220069885,0.2546713352203369,-0.6259087324142456
0.10823424905538559,-1.0,0.6643655300140381,-0.07028305530548096
-0.759958028793335,0.12618909776210785,0.5952342748641968,-1.0
-0.7704066038131714,-0.7521787881851196,0.7184559106826782,0.43900009989738464
0.5866449475288391,0.833840012550354,-0.11269502341747284,-0.9920288920402527
-1.0,0.8334549069404602,-0.7099072933197021,1.0
0.3442855179309845,0.8332676291465759,0.753375232219696,-0.6518016457557678
-1.0,1.0,-0.060908883810043335,0.9340606331825256
1.0,-1.0,0.508391261100769,-1.0
-1.0,1.0,0.3698732256889343,0.03989842161536217
1.0,-0.4895246624946594,-1.0,-0.3693848252296448
-1.0,1.0,-0.6758936643600464,-0.8665981292724609
-0.17635054886341095,0.9063522815704346,0.18317776918411255,0.18266582489013672
-0.846064567565918,1.0,-0.38186758756637573,-0.7346733808517456
-1.0,0.9166017174720764,0.6770532131195068,0.01011836901307106
-0.0632641389966011,1.0,0.5267413854598999,-0.10868081450462341
-1.0,0.8891243934631348,-1.0,0.6488370895385742
0.43455150723457336,-0.22171035408973694,-0.17075955867767334,-0.8983120918273926
-0.5774788856506348,0.6227829456329346,-0.39215797185897827,0.6792105436325073
1.0,-1.0,-0.3132857084274292,-0.8196082711219788
-0.6669272184371948,0.49378591775894165,0.5733454823493958,-0.6616461277008057
1.0,-0.938217043876648,0.716071367263794,-0.19903060793876648
0.3076755702495575,0.9749555587768555,0.417720764875412,-0.8207696080207825
-0.71234130859375,-0.36273664236068726,0.30553221702575684,0.5857147574424744
1.0,-0.059299714863300323,0.5401474237442017,-1.0
-1.0,-1.0,-0.1335422694683075,0.9652312994003296
1.0,-1.0,0.8741683959960938,-1.0
-1.0,-0.022964753210544586,-0.20708458125591278,0.9152753949165344
1.0,-1.0,0.7654697895050049,-0.8240160942077637
-1.0,1.0,1.0,0.4168199300765991
0.7080540657043457,-1.0,0.2876937985420227,0.19290496408939362
-1.0,0.46866458654403687,1.0,-0.8303868770599365
-0.29687613248825073,-1.0,-0.17060905694961548,0.25439685583114624
0.599490761756897,-1.0,-0.7476415038108826,-1.0
-1.0,-1.0,0.33391714096069336,0.9933007955551147
1.0,-1.0,0.2523462176322937,-1.0
-1.0,-0.4941970705986023,0.47969406843185425,0.10304425656795502
1.0,-1.0,1.0,-0.7853829860687256
-1.0,1.0,-0.33032581210136414,0.16306568682193756
-0.015342751517891884,-1.0,-0.05174863338470459,-0.45517516136169434
-1.0,1.0,0.6729143857955933,-0.7340245842933655
-0.7377378940582275,-0.7086684703826904,-0.39625024795532227,0.6236798763275146
-0.4929831624031067,1.0,0.46411699056625366,-1.0
-1.0,1.0,-0.0921134352684021,1.0
0.4785296320915222,1.0,-0.2853768467903137,-0.40691912174224854
-1.0,1.0,0.5669914484024048,1.0
0.7680072784423828,1.0,0.1223890632390976,-0.0473586730659008
-1.0,1.0,-0.36369720101356506,0.20338933169841766
0.4972156286239624,1.0,0.35286667943000793,-0.42821377515792847
-1.0,1.0,-1.0,0.2357347458600998
0.3386877775192261,0.7421470880508423,-0.86832594871521,-0.9267114996910095
-1.0,1.0,-0.6066308617591858,-0.04319588094949722
0.6487239003181458,0.8508327007293701,-0.7865979671478271,-0.28839045763015747
-1.0,1.0,-0.40197843313217163,-0.4119132459163666
0.21569110453128815,0.630184531211853,0.44665324687957764,-0.24644432961940765
-0.8965821266174316,1.0,-0.1748727560043335,-0.37450069189071655
0.24132297933101654,0.14727939665317535,-0.06363070011138916,-0.22014924883842468
-0.3466774523258209,1.0,-0.209964781999588,-0.12318867444992065
0.11614782363176346,0.09320510923862457,-0.2963772714138031,0.6072262525558472
0.23270560801029205,0.3176611065864563,0.3282715678215027,-0.7114373445510864
-0.24283768236637115,-0.3679506182670593,0.9562141299247742,0.4913674592971802
1.0,-0.8516974449157715,0.7385935187339783,-0.9913371801376343
