0,1,2,3
-0.3902954161167145,-0.13886411488056183,0.21413511037826538,-1.0
-0.21159158647060394,-0.7799670696258545,-0.7761582732200623,-0.7417936325073242
0.6012908816337585,-1.0,-0.5952516794204712,-0.861706018447876
-0.06100327521562576,-0.6814757585525513,-1.0,-0.5224686861038208
1.0,-1.0,-0.6907210350036621,-1.0
0.14098501205444336,-0.3138202428817749,0.8950660228729248,-1.0
0.5979950428009033,-0.2235061675310135,1.0,-0.6317957639694214
-0.9479259848594666,0.6247867941856384,0.30794602632522583,-0.6883422136306763
-1.0,0.613837718963623,0.4649522006511688,-0.10833209753036499
-1.0,1.0,-0.7471050024032593,0.025238092988729477
-1.0,-0.37575364112854004,-0.39832574129104614,0.8296582698822021
-1.0,-0.5239046812057495,1.0,0.8418664932250977
-1.0,-1.0,0.6564706563949585,0.9966174364089966
0.7409243583679199,-1.0,1.0,-0.2694249153137207
-0.7340573072433472,0.269858717918396,1.0,1.0
0.7786523103713989,0.11198887228965759,1.0,0.7395980358123779
-1.0,1.0,1.0,0.6821820735931396
0.34539973735809326,-0.3070332407951355,1.0,-0.005836229771375656
-1.0,0.37028783559799194,0.4158419370651245,-0.4140915870666504
-0.0687018558382988,-1.0,-0.40468689799308777,0.1302814930677414
0.0165687408298254,-0.02211257815361023,-1.0,-1.0
-0.6979343891143799,-0.6255475282669067,-0.5057715177536011,0.39291709661483765
0.9544779062271118,-0.3485926389694214,0.729106068611145,-1.0
-1.0,0.7360870838165283,0.891481876373291,0.9705736637115479
0.9311653971672058,-0.34269702434539795,1.0,-0.8553224802017212
-1.0,1.0,0.21392804384231567,0.0932784229516983
1.0,-1.0,-0.15774866938591003,-0.2555232644081116
-1.0,1.0,-0.6247638463973999,-0.37542498111724854
-0.13518379628658295,-1.0,-0.18080252408981323,0.2933831512928009
-0.0952577292919159,0.3976139426231384,1.0,-0.9050970077514648
-1.0,-0.869105339050293,1.0,1.0
1.0,-1.0,1.0,-1.0
-1.0,-0.02620973251760006,0.6821319460868835,1.0
1.0,-1.0,0.8434301614761353,-0.3763009309768677
-1.0,0.7677161693572998,0.5523220896720886,0.5825657844543457
1.0,-1.0,1.0,0.15521086752414703
-1.0,0.10407685488462448,0.9844132661819458,-0.24474309384822845
0.15255004167556763,-1.0,-0.020124999806284904,-0.40601426362991333
-0.31647825241088867,-1.0,-0.8498821258544922,-1.0
-0.3831314444541931,-1.0,-0.9727664589881897,-0.594782292842865
0.21932733058929443,-1.0,-1.0,-1.0
-1.0,-1.0,-0.7644484043121338,-0.9219073057174683
0.1944483071565628,-1.0,-0.23756143450737,-1.0
-1.0,-0.8070106506347656,-0.970229983329773,-1.0
-0.21628819406032562,-1.0,-1.0,-1.0
-1.0,0.00272369384765625,-1.0,-1.0
-0.8683665990829468,-0.747367262840271,-1.0,-1.0
-0.8459057807922363,-0.13749092817306519,-0.6447028517723083,-1.0
-1.0,-0.7558907270431519,-0.1941574662923813,-0.1646357625722885
-0.056718699634075165,-0.28902506828308105,-0.4582633078098297,-1.0
-1.0,-0.3035098910331726,-0.6353884935379028,-0.0998670756816864
0.8324148654937744,-0.35096073150634766,0.5266678333282471,-0.5666311383247375
-1.0,1.0,-0.2964746952056885,0.6303988099098206
0.40561988949775696,-0.4515882134437561,0.605027437210083,-0.7620668411254883
-1.0,1.0,0.9703282713890076,0.022500183433294296
0.8949089050292969,-0.4009464383125305,-0.3564690053462982,0.07652987539768219
-1.0,1.0,-0.6566354036331177,-0.481446772813797
-0.7858116626739502,0.6974535584449768,-0.2585093677043915,0.7101238965988159
-0.2402278333902359,1.0,-0.2979357838630676,-0.6995961666107178
-1.0,0.5522470474243164,0.9567311406135559,0.8152536153793335
0.46533626317977905,0.47286123037338257,1.0,0.030084703117609024
-1.0,0.956182599067688,-0.4637809991836548,1.0
1.0,-0.6895009279251099,0.2325897514820099,-0.7152093052864075
-1.0,1.0,-0.2444678544998169,0.49255114793777466
1.0,-1.0,-0.4623009264469147,-0.5872715711593628
-1.0,0.619806170463562,0.3863239288330078,-0.6579445004463196
0.97417151927948,-1.0,0.5353995561599731,0.032854411751031876
-0.22306515276432037,0.6397274732589722,-0.10252196341753006,-0.9160411357879639
-1.0,-0.6769298911094666,-0.02693822793662548,0.3717775344848633
1.0,0.11629089713096619,-0.14990830421447754,-1.0
-1.0,-0.49919676780700684,-0.5560641884803772,1.0
1.0,-1.0,1.0,-1.0
-1.0,0.8939902186393738,0.15105751156806946,1.0
1.0,-1.0,0.8965123891830444,-0.48090291023254395
-1.0,1.0,1.0,0.2386016696691513
0.21997208893299103,-1.0,-0.2726016044616699,0.4259374737739563
-1.0,0.15787123143672943,0.44768357276916504,-1.0
-0.8143507242202759,-1.0,-0.1986924111843109,0.4675789773464203
1.0,-1.0,-0.3340049684047699,-1.0
-1.0,-0.4272380471229553,0.6788870096206665,1.0
1.0,-1.0,0.7500454187393188,-0.6892687082290649
-1.0,0.4021703004837036,0.5815916657447815,0.10821123421192169
1.0,-1.0,1.0,-0.33697181940078735
-1.0,1.0,-0.2706604301929474,-0.19030554592609406
-0.36889195442199707,-1.0,-0.39459720253944397,-0.06891585886478424
-0.7612990140914917,0.2417415976524353,0.8154983520507812,-1.0
-0.8020503520965576,-1.0,0.17447522282600403,0.901313304901123
0.9506372213363647,-1.0,1.0,-1.0
-1.0,-0.01944473385810852,1.0,1.0
1.0,-1.0,0.6676017642021179,-0.4828956425189972
-1.0,0.4857814311981201,1.0,0.48552119731903076
1.0,-1.0,1.0,0.036532241851091385
-1.0,-0.2061065286397934,0.19518035650253296,-0.49356818199157715
0.4225168228149414,-1.0,0.2734989523887634,-0.33654993772506714
-0.4816722869873047,-0.8012880682945251,-0.5500572919845581,-0.7141802906990051
-0.19789354503154755,-1.0,-0.6162389516830444,-0.7759251594543457
-0.26546627283096313,-1.0,-0.2750534415245056,-1.0
-0.7131311893463135,-1.0,-0.06483997404575348,-0.3338382840156555
0.04461764544248581,-1.0,-0.04659460484981537,-1.0
-1.0,-1.0,-0.05736783146858215,-0.4150873124599457
0.34158945083618164,-1.0,0.02246110700070858,-1.0
-1.0,-0.2869568467140198,-0.7958356142044067,-0.1259002983570099
-0.07427810877561569,-1.0,0.006058594211935997,-0.829856276512146
-1.0,1.0,0.2459280639886856,-0.37333589792251587
-0.7024446129798889,-0.512580931186676,-0.043643057346343994,0.12234862148761749
-1.0,1.0,0.6039994359016418,-0.7043771743774414
-1.0,1.0,-0.29506784677505493,0.9529057145118713
-0.48206502199172974,1.0,-0.5230886936187744,-0.29408615827560425
-1.0,1.0,0.15804243087768555,1.0
0.44244086742401123,1.0,0.14412717521190643,0.3563341200351715
-1.0,1.0,0.3189738094806671,0.7234653234481812
0.6025936603546143,1.0,0.58195960521698,-0.34271517395973206
-1.0,1.0,-0.6830399632453918,0.22466908395290375
1.0,0.17700232565402985,-0.7346527576446533,-1.0
-1.0,1.0,-1.0,-0.2668955624103546
1.0,-0.3722057342529297,-1.0,-0.8059983849525452
-1.0,1.0,-0.6219660043716431,-0.9558635354042053
0.4109382927417755,-0.5149753093719482,0.11191466450691223,-0.1830153912305832
-0.48875677585601807,1.0,-0.18000495433807373,-1.0
-0.9570565819740295,-0.49586111307144165,0.07975571602582932,0.4860993027687073
0.8655787706375122,-0.12924334406852722,0.325242817401886,-1.0
-1.0,-0.6933920383453369,-0.32738617062568665,1.0
1.0,-1.0,0.7596444487571716,-1.0
-1.0,0.021486178040504456,0.2761077284812927,1.0
1.0,-1.0,1.0,-0.6041586399078369
-1.0,0.7373381853103638,1.0,0.36447980999946594
0.8889804482460022,-1.0,0.6262809634208679,0.30660781264305115
-1.0,-0.25158917903900146,0.7715082168579102,-0.3656824827194214
