0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.7630687241175662,1.0962717302627634,0.020954430034338233,0.00032053229811929216,-0.0011618389169249005,-0.0001232452323049649,-1.7630757580826508,1.0962774585142772,-0.9809118102192675,1.6417077614985927,-1.1673368797608565,0.9490181779143185,-0.039109397687866365,-0.11083329466622206,-0.011679801016824138,1.6407887894069493,-1.1669081718525935,0.7539992108883053
-1.7466558749096839,1.084600284318605,0.030549437642248458,-0.0008657609403831013,-0.0031572153722466707,-0.0003337037710734881,-1.7466736112883423,1.0846112840369004,-0.9738634327085903,1.640822359844529,-1.166928688756911,0.9699782105985567,-0.19822034985963385,-0.28818615418121796,-0.030497425664289066,1.6396408369190825,-1.1663268200131398,0.6556861514788398
-1.7302540067294954,1.0729342284362122,0.04046454132920912,-0.004582942722450935,-0.007976966725510907,-0.0008313829946397119,-1.7302829360005847,1.0729509201876428,-0.9677979037464481,1.6394375381813349,-1.1661946445295417,1.0130314845266697,-0.5457543925087183,-0.6753584398317729,-0.0715927293772976,1.6384944875368221,-1.1657460460851863,0.5574281256566908
-1.7138697025382463,1.0612785669736633,0.05075779645263376,-0.011206455783006088,-0.016042372430794625,-0.0016216816526388924,-1.7139037162051047,1.0612963611916937,-0.9627147142333718,1.6372471321294764,-1.1647924351692536,1.0456111094900307,-0.7808526631804846,-0.9363143490247657,-0.09912284038444033,1.6373497379051103,-1.1651658492081645,0.45921688898197643
-1.6975146592788415,1.0496429104802507,0.061448631948747966,-0.021059808773417097,-0.0277187122949404,-0.0026671356836614184,-1.6975359359211342,1.0496476012828395,-0.9586134374336803,1.6334888671675303,-1.1621058423649664,1.0889544963890496,-1.1588578289228324,-1.355289282341459,-0.14323573380885002,1.63622063143804,-1.164596680007904,0.3855041231858476
-1.681203023394682,1.0380394189022972,0.07209452100423684,-0.03256099518552248,-0.039697323188958744,-0.0036137902527169437,-1.6811775289208133,1.0380030797980007,-0.9522580096643742,1.6286676245006653,-1.1584133122122142,1.0449165039220087,-1.1907778391038724,-1.0340907025572819,-0.10932906388045058,1.635440288286824,-1.1642954609836769,0.8292645594538174
-1.6649497991697373,1.0264830097077713,0.08254017692910777,-0.04277575462813365,-0.04819256306952467,-0.00419084604352903,-1.6648274717186033,1.0263618891629596,-0.9427464657809089,1.621782690227364,-1.1526295754714284,1.047672027067744,-0.8574192381346857,-0.659978225929756,-0.06978125943876273,1.6345526654570264,-1.1639300848347143,1.0451197322006223
-1.648758385702498,1.0149796168265892,0.09287731037752833,-0.05029996046536863,-0.055922164177080236,-0.004647205642939669,-1.6484869465616718,1.0147248606221844,-0.931954750728625,1.6163820624874952,-1.1479367914301688,1.0214302401112012,-0.7421146620908686,-0.7801233056834438,-0.0826752002507687,1.633541491010448,-1.1634660825851453,1.0997430400872859
-1.6326225335791151,1.0035247373690424,0.10296121449536903,-0.057464954138338006,-0.06348895633379131,-0.005039413947105347,-1.6321568205285968,1.0030927272335988,-0.9209640905927676,1.610568616748348,-1.1428328848577,0.9978155254099872,-0.7152956386740045,-0.7488633409904639,-0.07935435918475313,1.6324798484779768,-1.1629570774104565,1.0941861763990928
-1.6165493033685163,0.992125172021419,0.11284529738934311,-0.06370687139991453,-0.0700070763044063,-0.005333158834404634,-1.6158374235867177,0.9914657872768655,-0.910145978797815,1.6039826013692495,-1.1369872535916898,0.9792712397854941,-0.5295904308931603,-0.5406631117657544,-0.057219490303478254,1.6313967530329914,-1.162428298532058,1.0672351493215488
-1.600544582880491,0.9807866761441493,0.12254907593836999,-0.06952385307621853,-0.07603884990901895,-0.005568623242236805,-1.5995289294000756,0.9798442032311782,-0.8996395821075017,1.5968725496299794,-1.1306240845789812,0.9615537973294427,-0.5869411654226075,-0.6037682822400384,-0.06397375915442842,1.6302999936973743,-1.1618864904730413,1.0334466137029856
