0,1,2,3
-0.5085244178771973,-0.29087507724761963,-0.21639034152030945,-1.0
-0.1892821043729782,-0.9168944954872131,-1.0,-1.0
0.5173483490943909,-1.0,-1.0,-1.0
0.09592019766569138,-1.0,-1.0,-0.7943276762962341
1.0,-1.0,-0.8597699403762817,-1.0
0.3311806619167328,-0.8127537965774536,0.22350774705410004,-1.0
0.44378215074539185,-0.3194848299026489,0.7954763174057007,-0.9018092155456543
-0.9115290641784668,0.4803086519241333,-0.11666059494018555,-0.6509809494018555
-1.0,0.4935545325279236,0.10256126523017883,-0.3999789357185364
-1.0,1.0,-0.41632935404777527,0.28275811672210693
-1.0,0.32520240545272827,-0.5781354308128357,1.0
-1.0,0.5395841598510742,0.632118821144104,1.0
-1.0,0.36949557065963745,0.2768332362174988,1.0
-0.8422185182571411,-0.6158411502838135,0.39616626501083374,-0.13273127377033234
-0.6271381378173828,0.16626934707164764,0.49843630194664,0.03405820205807686
0.3572673201560974,-0.0990118682384491,-1.0,0.14043310284614563
-0.610858142375946,0.8302667140960693,-1.0,-0.5364602208137512
-0.8091105222702026,1.0,-0.07252676039934158,-0.18568874895572662
-0.4266069531440735,1.0,-0.12856584787368774,-0.8000781536102295
-1.0,0.7044811248779297,0.6120426654815674,-0.4085371494293213
-0.21141736209392548,0.8746069669723511,0.4233369827270508,-0.10334828495979309
-1.0,0.873278021812439,-1.0,0.5624123811721802
0.44002270698547363,-0.45670002698898315,-0.43213051557540894,-0.6705149412155151
-0.23214133083820343,-0.33107805252075195,-0.1377314180135727,0.21265490353107452
1.0,-1.0,0.25896763801574707,-0.3736012578010559
-0.12022333592176437,-0.8051778078079224,0.6630911827087402,-0.4758621156215668
1.0,-1.0,1.0,-0.9120935201644897
0.6471730470657349,-0.6575584411621094,0.32866477966308594,-0.7653743028640747
0.5452266931533813,-1.0,-0.09928116947412491,-0.4404831528663635
-0.33997642993927,-0.9489045143127441,-0.18256604671478271,-1.0
-0.010633012279868126,-1.0,-0.1574234962463379,-0.9962977766990662
-0.3147927224636078,-1.0,0.4787774682044983,-0.9248073101043701
-1.0,-1.0,0.49219805002212524,0.07458727061748505
-0.30901551246643066,-1.0,-0.5290337800979614,-0.9293868541717529
-1.0,-0.8951205015182495,-0.28690582513809204,-0.34414374828338623
0.337014764547348,-0.44495856761932373,0.025277154520154,-0.5560718178749084
-1.0,0.45269519090652466,-1.0,0.22261719405651093
-0.7712935209274292,-0.11254505813121796,0.5113829970359802,-0.8944852948188782
-1.0,1.0,0.6280003786087036,-0.30655011534690857
-0.2427894026041031,0.8686231374740601,-0.6467152237892151,-0.18523788452148438
-1.0,1.0,-0.12277999520301819,0.23215247690677643
-1.0,1.0,-0.6167495250701904,0.7828675508499146
-0.5585994720458984,1.0,-0.7537716627120972,-0.6582492589950562
-1.0,1.0,0.811440646648407,0.6161589622497559
0.10690153390169144,1.0,0.6568121314048767,0.7081989049911499
-1.0,1.0,-0.4261730909347534,0.49259746074676514
0.5803881287574768,1.0,0.39735573530197144,-0.6842454671859741
-0.7250803112983704,1.0,-0.8177471160888672,0.758029043674469
1.0,0.3554949164390564,-1.0,-1.0
-1.0,1.0,-0.8209604024887085,-0.2464561015367508
1.0,0.005485758185386658,-0.33136266469955444,-0.8320527672767639
-1.0,1.0,-0.25382721424102783,-0.6462645530700684
0.7023661732673645,-0.39511752128601074,0.12418383359909058,-0.39849740266799927
-0.6533121466636658,1.0,-0.1260848194360733,-0.535789966583252
0.016230186447501183,-0.5705509185791016,-0.1713186651468277,0.30125492811203003
0.3654215931892395,0.1909659057855606,-0.012879488989710808,-1.0
-0.9259223937988281,-1.0,0.08719974756240845,0.9829549789428711
1.0,-1.0,0.4914765954017639,-1.0
-1.0,-0.9583495855331421,-0.15464186668395996,0.574350118637085
1.0,-1.0,0.8038947582244873,-1.0
-1.0,0.51601243019104,0.14656639099121094,0.5999339818954468
1.0,-1.0,0.24528871476650238,-0.6529605388641357
-1.0,0.37565070390701294,0.9254795908927917,-0.37951987981796265
0.528060793876648,-1.0,-0.13362310826778412,-0.09043529629707336
-1.0,-1.0,-0.6607051491737366,-1.0
-0.05147828906774521,-1.0,-0.054619744420051575,-0.4491729140281677
0.2993379235267639,-1.0,-1.0,-1.0
-1.0,-1.0,-0.023431992158293724,-0.1651478260755539
0.3220020532608032,-1.0,0.6954376101493835,-1.0
-1.0,-1.0,-0.8202718496322632,-0.3960694968700409
0.7117737531661987,-1.0,0.2173706293106079,-1.0
-1.0,0.5264438986778259,-0.8836409449577332,0.4945749044418335
-0.3415331542491913,-1.0,-1.0,-1.0
-1.0,0.7706351280212402,0.2371644377708435,-1.0
-0.8483895063400269,-0.8930656909942627,-0.48140135407447815,0.2847222089767456
-1.0,1.0,-0.795879602432251,-1.0
-1.0,1.0,-0.7182172536849976,0.8144760727882385
-0.4667986035346985,1.0,-0.18704544007778168,-0.06225699558854103
-1.0,1.0,0.1694643795490265,0.7836846113204956
-0.1829223483800888,0.4267318844795227,0.2842070460319519,0.10465112328529358
-1.0,1.0,-0.06539443135261536,0.10836043953895569
0.5356424450874329,0.4644182324409485,-1.0,-0.4891822338104248
-0.8477342128753662,1.0,-1.0,0.027012653648853302
0.2738657593727112,0.8407101035118103,-0.2940562069416046,-0.002345096319913864
-1.0,1.0,-0.44550588726997375,-0.29897230863571167
0.20110191404819489,-0.6530874967575073,0.9552100896835327,-0.6781594753265381
0.29487088322639465,0.010459452867507935,0.5053371787071228,-0.31717315316200256
0.7427258491516113,-1.0,-0.9885632991790771,0.13162128627300262
0.6454874277114868,-1.0,-0.6182432770729065,-0.9660093188285828
0.49772679805755615,-1.0,-0.23915857076644897,-0.015730004757642746
1.0,-1.0,0.2063138335943222,-1.0
-1.0,-1.0,1.0,-0.24560581147670746
0.8970047235488892,-1.0,0.8125243186950684,-1.0
-1.0,-0.7154968976974487,-0.6824313402175903,-0.006350737065076828
0.26116514205932617,-1.0,-0.34906524419784546,-0.9294697046279907
-1.0,0.383659303188324,-1.0,0.31213557720184326
-0.6792018413543701,-1.0,-0.1580294519662857,0.05296352878212929
-1.0,1.0,1.0,-0.5705627202987671
-1.0,-0.20297206938266754,-0.07323932647705078,1.0
-1.0,1.0,0.7379215955734253,-0.41303956508636475
-1.0,1.0,-0.38808634877204895,1.0
0.04492642730474472,1.0,-1.0,-0.037024687975645065
-1.0,1.0,0.6218947172164917,1.0
0.04515775293111801,1.0,0.04594743251800537,0.6875556707382202
-1.0,1.0,0.35236188769340515,0.11207295954227448
-0.05125027894973755,1.0,0.991456151008606,0.26698440313339233
-0.8357862234115601,1.0,-1.0,0.22438301146030426
-0.18605580925941467,0.9413836002349854,-1.0,-0.5930198431015015
-1.0,1.0,-1.0,0.08880260586738586
0.5112259387969971,0.47336989641189575,-1.0,-0.5117494463920593
-1.0,0.6313475370407104,-0.43483203649520874,-0.32328885793685913
0.5771868228912354,-0.08235369622707367,0.24583600461483002,-0.42363524436950684
-0.5755239725112915,1.0,-0.6072245240211487,-0.3752003610134125
0.40483421087265015,-0.39727991819381714,-0.1820160448551178,-0.2279663383960724
-0.2196393460035324,0.9510058164596558,-0.02701560966670513,-0.4088897407054901
-0.14200906455516815,-1.0,-0.3428906202316284,0.419824481010437
0.8475996255874634,-1.0,0.6745638251304626,-1.0
-0.5637418031692505,-1.0,0.5734043717384338,0.9345334768295288
1.0,-1.0,0.330180823802948,-1.0
-1.0,-1.0,0.28242772817611694,0.3811975419521332
1.0,-1.0,1.0,-0.7006984949111938
-1.0,-1.0,0.22343119978904724,0.3890060782432556
0.9980407953262329,-1.0,0.918799102306366,-0.6233658790588379
-1.0,-1.0,0.7749567031860352,0.6143354177474976
0.9435128569602966,-1.0,0.6900444626808167,-0.33294677734375
-1.0,-1.0,0.6672683358192444,0.08612531423568726
0.5754196643829346,-1.0,1.0,-0.06948070228099823
-1.0,-1.0,0.04738316684961319,-0.1352209746837616
0.12763741612434387,-1.0,0.35504835844039917,-0.4654879868030548
-1.0,-1.0,0.028665343299508095,-0.43736711144447327
0.023415936157107353,-1.0,-0.48107782006263733,-0.6194567680358887
-1.0,-1.0,-0.3133511543273926,-0.902614176273346
-0.4200856387615204,-1.0,-0.1046612337231636,-0.5598021149635315
-1.0,-1.0,-0.7500922679901123,-1.0
-0.626416802406311,-1.0,-0.10144869238138199,-1.0
-0.7554186582565308,-1.0,-0.64670330286026,-0.9777524471282959
-0.3745071291923523,-1.0,-1.0,-1.0
-0.7746045589447021,-1.0,-0.7776209115982056,-1.0
-0.2856767773628235,-1.0,-0.9785853624343872,-1.0
-0.6048033833503723,-1.0,-0.9873249530792236,-1.0
-0.5546370148658752,-1.0,-0.33411163091659546,-1.0
-0.6449713706970215,-1.0,-1.0,-1.0
-0.34904390573501587,-1.0,-0.7857247591018677,-1.0
-0.8689796924591064,-0.7780693173408508,-0.5197514295578003,-0.7596409916877747
-0.467637836933136,-0.9539361000061035,-1.0,-0.9604808688163757
-0.8082707524299622,-0.9654145240783691,-0.2724562883377075,-0.8830012083053589
-0.34207260608673096,-0.6023761630058289,0.24342982470989227,-0.2819710075855255
-0.9039621353149414,-0.0406784862279892,-0.8428322672843933,-0.28092116117477417
-1.0,-0.03823061287403107,0.1982966959476471,-0.2097593992948532
-1.0,1.0,0.7739461660385132,0.5074777007102966
-1.0,0.8176887631416321,-0.17054003477096558,0.7175276279449463
-1.0,0.8258206248283386,0.7821687459945679,0.33928442001342773
-1.0,1.0,0.3004860281944275,1.0
-0.6513277292251587,0.2862812280654907,-1.0,0.04058200493454933
-1.0,0.6043064594268799,-0.35292327404022217,-0.057640742510557175
0.1350356936454773,0.9943715333938599,-0.5225946307182312,0.6377742290496826
-1.0,1.0,-0.28731903433799744,0.5881888270378113
-0.8310821056365967,1.0,1.0,-0.040931012481451035
-0.5227620601654053,1.0,0.6168273687362671,0.14685215055942535
0.09131783992052078,0.07886429131031036,0.1530160754919052,0.19871048629283905
-0.5520793795585632,0.6208618879318237,-0.6709997653961182,0.14189007878303528
0.21795961260795593,-0.5888353586196899,-1.0,0.020177818834781647
0.8043805360794067,-0.4285457134246826,-0.0465460866689682,-0.6071634292602539
0.12423735111951828,-0.680416464805603,0.8283361196517944,0.4496701657772064
0.8277834057807922,-0.8290713429450989,1.0,-0.5671597123146057
-0.8155353665351868,-0.10309349745512009,1.0,0.0710558146238327
1.0,-0.6031767129898071,0.8294678330421448,-0.700792133808136
-1.0,0.5478737354278564,-0.8863267302513123,0.2890280485153198
-0.22796978056430817,-1.0,-0.3630675673484802,-0.0852203220129013
-1.0,0.49335986375808716,-0.4421132802963257,-0.32443392276763916
-0.5707299113273621,-1.0,-0.3579867482185364,0.05947982892394066
-0.7941073179244995,-0.02755800634622574,1.0,-0.6801126003265381
-1.0,0.16931961476802826,0.2658762037754059,1.0
0.3278498649597168,0.2115136682987213,0.324534147977829,-0.3994966149330139
-1.0,1.0,0.8327138423919678,1.0
0.6801861524581909,-0.46626925468444824,-0.11006341874599457,0.10260216891765594
-1.0,0.006288886070251465,-0.3113086521625519,-0.23583199083805084
0.8584773540496826,-1.0,0.17595162987709045,-0.4531036615371704
-0.8387041091918945,0.35268330574035645,-0.9911167621612549,-0.389702171087265
-0.37749648094177246,-1.0,0.032920196652412415,-0.2836209833621979
-0.6522829532623291,0.6922721862792969,0.6319873929023743,-0.7526330947875977
-1.0,-1.0,-0.14706824719905853,0.6053590774536133
-0.007934555411338806,-0.8199931383132935,0.9362905025482178,-1.0
-1.0,-0.09342391788959503,-0.3321150839328766,1.0
1.0,-1.0,-0.8267122507095337,-0.8387738466262817
-1.0,1.0,0.45196256041526794,0.918282151222229
0.21407759189605713,-0.2582588195800781,0.539128303527832,0.7870133519172668
-1.0,1.0,0.6074389219284058,-0.6262637376785278
-1.0,-0.3392738103866577,1.0,0.3895031213760376
-0.7526493072509766,1.0,-0.38239049911499023,-0.4177255630493164
-1.0,1.0,-1.0,0.9140452146530151
-1.0,1.0,-0.13075079023838043,0.31452709436416626
-1.0,1.0,0.07141315937042236,1.0
-0.7704513669013977,-0.1857975721359253,0.3935205638408661,0.20840170979499817
-1.0,1.0,0.9511470198631287,0.11538337171077728
-0.3863590359687805,0.8733736276626587,-1.0,0.43825334310531616
-0.9733631610870361,1.0,-1.0,-0.4082079231739044
-1.0,1.0,-0.674015462398529,0.1246003657579422
0.06581241637468338,-0.03288586437702179,-1.0,-0.722883939743042
-0.8930596113204956,-0.5755513310432434,0.004286399111151695,-0.5132219791412354
1.0,-1.0,-0.09025520086288452,-0.961681604385376
-0.07563440501689911,-1.0,-1.0,-0.37657058238983154
1.0,-1.0,0.2684668302536011,-1.0
-0.43650680780410767,-0.2491305023431778,-0.5357235670089722,-0.34538477659225464
0.7755327224731445,-1.0,0.2930482029914856,-1.0
-1.0,-0.45787161588668823,1.0,-0.24558299779891968
0.08336503058671951,-1.0,-0.1744036227464676,-0.5315266251564026
-1.0,-1.0,-0.5847998857498169,-0.7433139085769653
-0.5025710463523865,-1.0,-0.009460655972361565,0.2621507942676544
-1.0,-0.969927191734314,-0.9905251264572144,-0.31727737188339233
-1.0,-1.0,0.08894021809101105,-0.4846220016479492
-0.917398989200592,-0.9291003942489624,1.0,-0.17994894087314606
-0.8601863384246826,-0.7564622759819031,-0.3390696048736572,0.06528598070144653
-0.9621484279632568,-0.3210662007331848,-0.49523669481277466,-0.8278534412384033
-1.0,1.0,0.1005522608757019,0.44795599579811096
-1.0,1.0,-0.6989994049072266,0.25968489050865173
-1.0,1.0,0.356685608625412,-0.22829163074493408
-1.0,1.0,1.0,0.7309278249740601
-0.7963982820510864,1.0,-0.4251410961151123,0.3087342083454132
-1.0,1.0,-1.0,-0.46402639150619507
-0.22421731054782867,1.0,-0.7223076224327087,0.26267415285110474
-0.5333960652351379,1.0,-0.7955912947654724,0.6764361262321472
-0.700270414352417,0.45759373903274536,0.09289447218179703,-0.24905376136302948
-0.27785855531692505,0.34112548828125,0.9016385078430176,-0.5044299960136414
0.5107243061065674,0.06662824004888535,0.34887978434562683,0.12563040852546692
-0.3132520020008087,0.7566296458244324,-0.7611302137374878,0.0715659111738205
-0.6949513554573059,0.969097375869751,-1.0,-0.17596760392189026
-0.2505524456501007,0.5599530935287476,-0.342403769493103,-0.45015379786491394
-0.7538162469863892,-0.45756053924560547,0.8481141924858093,-0.05638713762164116
0.09278062731027603,-1.0,0.8164706826210022,-0.5233328342437744
-0.037473730742931366,-1.0,-0.3120964765548706,-0.023937266319990158
1.0,-1.0,-0.07299564778804779,-0.3697351813316345
-0.01733911968767643,-0.20485547184944153,-0.602450966835022,0.22506581246852875
0.5167319774627686,-1.0,0.4732327461242676,-0.5893460512161255
-1.0,-0.35994982719421387,1.0,-0.31075260043144226
0.25414806604385376,-1.0,1.0,-0.7929635047912598
-1.0,0.1040000170469284,0.5976771116256714,-0.0628916546702385
-0.3773224353790283,-0.14180876314640045,-0.04194405674934387,0.6828278303146362
-1.0,1.0,-0.5265364646911621,0.20407043397426605
-1.0,-0.08810669928789139,0.4418955445289612,0.7346950769424438
-0.8111543655395508,0.5253506302833557,1.0,-0.13526873290538788
-1.0,-0.03583239018917084,0.18579596281051636,0.702137291431427
0.15254397690296173,0.4622202515602112,0.20382165908813477,-0.45967912673950195
-1.0,1.0,-0.49494922161102295,1.0
0.6220654249191284,0.8574627637863159,-0.47360628843307495,-0.3996342122554779
-1.0,1.0,0.3652995526790619,0.6623687148094177
0.670410692691803,0.3962007164955139,0.8364243507385254,-0.23874302208423615
-1.0,1.0,-0.3001888394355774,-0.2360711544752121
0.48109865188598633,-0.6669700145721436,-0.4343886375427246,-0.5427601337432861
-0.8494055867195129,1.0,-0.7028383016586304,-0.37665677070617676
0.06964472681283951,-1.0,-0.8249887824058533,0.3305971920490265
-0.1758185774087906,-0.5064713954925537,1.0,-0.8223242163658142
-0.508102536201477,-1.0,1.0,1.0
1.0,-1.0,1.0,-0.6661775708198547
-1.0,-0.4069218039512634,1.0,1.0
1.0,-1.0,1.0,-0.07264663279056549
-1.0,-0.4945395588874817,1.0,0.934252917766571
0.8692829012870789,-1.0,1.0,0.21999993920326233
-1.0,-0.6586182117462158,1.0,0.7056889533996582
0.07816356420516968,-1.0,1.0,0.5550568103790283
-1.0,-0.6086515188217163,0.9594160318374634,0.11718477308750153
-0.6223919987678528,-1.0,1.0,0.46280866861343384
-1.0,-0.4758974313735962,0.5131570100784302,-0.1993209272623062
-1.0,-1.0,0.00804615207016468,0.5626652240753174
-0.7339419722557068,-0.5389338135719299,0.40868401527404785,-0.5214307904243469
-1.0,0.21947015821933746,0.27495402097702026,0.7363200187683105
-1.0,0.16473151743412018,0.48796045780181885,0.03350501134991646
-1.0,1.0,1.0,0.46923989057540894
-1.0,0.7182263731956482,-0.07461592555046082,0.32866597175598145
-1.0,1.0,-0.31043514609336853,-0.4783368706703186
-1.0,0.9822275638580322,-1.0,0.1189805418252945
-0.2625827193260193,0.9719007611274719,-1.0,-0.41518735885620117
-1.0,1.0,-0.43497419357299805,0.04551013931632042
0.4632144570350647,0.2451559156179428,0.334460973739624,-0.5102110505104065
-0.4374912977218628,0.5153404474258423,0.5767409801483154,-0.030060894787311554
1.0,-0.7059809565544128,0.33989065885543823,-0.6113420724868774
0.45211273431777954,0.012128293514251709,-0.6974055171012878,-0.6814677715301514
1.0,-1.0,-0.5366564989089966,-0.45514601469039917
0.8247287273406982,-0.453346848487854,-0.3004990816116333,-0.960500955581665
0.05240662395954132,-1.0,0.297579824924469,-0.33645984530448914
0.7191928625106812,-1.0,1.0,-1.0
-1.0,-0.9703782796859741,0.6761167645454407,0.0922209620475769
1.0,-1.0,0.500803530216217,-1.0
-1.0,-0.1334032565355301,-0.6318785548210144,0.5899190902709961
0.3656236529350281,-1.0,-0.083027184009552,-0.4105081856250763
-1.0,0.8969869017601013,-0.22510795295238495,0.0034143924713134766
-0.6580314040184021,-1.0,0.40297138690948486,0.17602907121181488
-1.0,1.0,1.0,-0.6202244758605957
-1.0,0.649083137512207,-0.22643762826919556,1.0
-0.8589599132537842,1.0,0.6222835183143616,0.054870907217264175
-1.0,1.0,0.3291436433792114,1.0
0.5201805830001831,0.8266468048095703,-0.5475718975067139,0.04103623703122139
-1.0,1.0,0.5761268138885498,1.0
0.3463189899921417,1.0,-0.3325243294239044,0.1342693716287613
-1.0,1.0,-0.8694428205490112,-0.5143997073173523
0.5190445780754089,0.578904390335083,1.0,-0.25254592299461365
-1.0,1.0,-0.519705057144165,0.5506722927093506
0.28022339940071106,-0.39178019762039185,-0.5989786982536316,-0.7712360620498657
-0.8496778607368469,1.0,0.45216935873031616,-0.1372586190700531
0.7806374430656433,-0.11531329154968262,-0.1431228071451187,0.6364602446556091
-0.9936016798019409,0.5670595169067383,-0.2108325958251953,-0.388126015663147
-0.5183330178260803,-0.538720965385437,0.9984316825866699,0.20976456999778748
0.9675414562225342,-0.24255049228668213,0.10814260691404343,-0.8312982320785522
-1.0,-1.0,-0.024000117555260658,0.6883801221847534
1.0,-1.0,0.7556827068328857,-1.0
-1.0,-0.7961708903312683,-0.6495674252510071,0.7276458740234375
1.0,-1.0,1.0,-1.0
-1.0,0.9870952367782593,1.0,1.0
0.698829174041748,-1.0,0.9222784042358398,0.272295743227005
-1.0,0.8685331344604492,1.0,-0.07509296387434006
-0.5331202149391174,-1.0,0.21086560189723969,0.7416731715202332
-0.42572692036628723,-0.1480688750743866,0.4179389178752899,-0.9701336622238159
-1.0,-1.0,-0.02276015095412731,0.9593951106071472
1.0,-1.0,0.5528594255447388,-0.9257183074951172
-1.0,0.5200017690658569,0.4577201306819916,1.0
1.0,-1.0,0.7171733379364014,-0.613597571849823
-1.0,1.0,0.7379865646362305,-0.12029135227203369
0.5158764123916626,-1.0,0.1949465125799179,-0.3329418897628784
-1.0,1.0,-0.5660977363586426,-1.0
-1.0,-0.6149513721466064,-0.7231707572937012,0.44721466302871704
-0.3138604164123535,0.9002962708473206,0.41360893845558167,-1.0
-1.0,1.0,0.5005059242248535,1.0
-0.1561148762702942,0.38224804401397705,1.0,0.13909773528575897
-1.0,1.0,1.0,1.0
0.8460831642150879,-1.0,-0.4264850318431854,-0.17826543748378754
-1.0,-0.11552891135215759,-0.3707624673843384,-0.6905711889266968
1.0,-1.0,-0.5986300706863403,-0.281302809715271
-0.14852644503116608,-0.6654031276702881,-1.0,-0.819005012512207
-0.03206751495599747,-1.0,1.0,-0.7839597463607788
0.11784309893846512,-0.2261548638343811,0.4411700963973999,-1.0
-0.9522157907485962,-1.0,-0.01684335432946682,-0.46759945154190063
-0.03910854458808899,-0.08684508502483368,0.3960837721824646,-1.0
-1.0,0.10339084267616272,-1.0,0.4984304904937744
-0.11157556623220444,-1.0,-0.5227997303009033,-1.0
-1.0,0.10360454767942429,0.13522721827030182,-0.13756269216537476
0.5055190920829773,-1.0,-0.47355833649635315,-0.3379359841346741
-1.0,0.6257178783416748,0.1457098126411438,-0.8740254044532776
-0.9853249788284302,0.5287065505981445,0.2100915014743805,0.32324153184890747
-0.9915447235107422,1.0,-0.3715292811393738,-0.8423730134963989
-1.0,1.0,0.43983280658721924,0.428901731967926
-0.6412185430526733,1.0,0.2693157196044922,0.4286005198955536
-1.0,0.7878260612487793,-0.7234518527984619,0.4990822672843933
-0.13271503150463104,-0.8705657720565796,-0.14930298924446106,-0.5937338471412659
0.1544390767812729,0.0487869530916214,-0.10053400695323944,-0.1909027248620987
0.7570455074310303,-1.0,-0.8968863487243652,-0.2532811760902405
-0.02713189460337162,-0.06906196475028992,0.3225661814212799,-0.8195760250091553
0.18184754252433777,0.4223777651786804,0.6561166048049927,-0.22758927941322327
0.06036873906850815,0.2795622944831848,0.1899542510509491,-0.9163435101509094
-1.0,0.6827989816665649,0.8483914136886597,-0.40877336263656616
-0.6754474639892578,0.4044942259788513,-0.6192747354507446,-0.14130155742168427
-1.0,-0.28000038862228394,-1.0,-0.5382000803947449
-0.4851749539375305,-1.0,0.1099705621600151,-0.3841567635536194
0.2170742303133011,-1.0,-0.6979530453681946,-0.24698896706104279
0.0625569149851799,-1.0,-0.14899644255638123,-0.4480161666870117
0.4140893220901489,-0.7922956943511963,0.9649810791015625,-0.5561144351959229
0.6166719794273376,-0.47312015295028687,-0.0064997803419828415,-0.7592238187789917
-0.10307586938142776,-0.8841379284858704,0.6342176795005798,-1.0
-0.386491984128952,0.7249554395675659,0.42292001843452454,-0.9096638560295105
-1.0,0.6479454636573792,-1.0,-0.6181991696357727
-1.0,1.0,0.057795315980911255,-0.7545391321182251
-1.0,1.0,0.10282564163208008,0.9205130338668823
-1.0,0.407861590385437,-0.49813783168792725,0.27370214462280273
-1.0,0.8234917521476746,0.5198292136192322,-0.25320711731910706
-0.05762556195259094,0.7655647993087769,-0.09527963399887085,0.6611014604568481
-0.6339259147644043,1.0,-0.4985489249229431,0.32641661167144775
-1.0,1.0,0.1921851634979248,0.08633916079998016
0.4295528531074524,1.0,0.028320537880063057,-0.5291088223457336
-0.3119891583919525,1.0,0.37614691257476807,0.24257420003414154
0.378898024559021,1.0,0.3601686358451843,-0.2296198308467865
-0.6182375550270081,0.9155534505844116,-1.0,-0.4233620762825012
1.0,-0.8395554423332214,-0.24189531803131104,-1.0
0.691687285900116,-0.36679714918136597,-0.47830575704574585,-0.862755298614502
1.0,-1.0,-1.0,-0.9874409437179565
0.7191158533096313,-1.0,0.30344295501708984,-1.0
1.0,-1.0,1.0,-0.46070992946624756
0.939254879951477,-1.0,0.9438785910606384,-1.0
-0.45765239000320435,-1.0,1.0,-0.3146507740020752
0.639503002166748,-1.0,0.7598716020584106,-0.8524353504180908
-0.7879005670547485,-1.0,-0.16808773577213287,-0.024363379925489426
0.630616307258606,-1.0,0.8265200257301331,-0.7871512770652771
-1.0,-0.5246502161026001,0.4438360333442688,0.9817310571670532
0.7621356248855591,-1.0,0.9901908040046692,-0.5798248648643494
-1.0,0.25490695238113403,1.0,0.037092629820108414
0.7942836880683899,-1.0,0.4815342426300049,-0.3464277982711792
-1.0,1.0,-0.19268548488616943,-0.5751179456710815
