0,1,2,3
-0.9193073511123657,0.7418630123138428,0.13584651052951813,-0.807187557220459
-0.9128676056861877,1.0,-0.5693924427032471,-0.44451597332954407
-0.8716465830802917,1.0,-0.29784315824508667,0.305068701505661
-1.0,1.0,-0.5531572103500366,0.2544391453266144
-0.16727134585380554,0.1415862888097763,-0.4244386851787567,-0.5600070953369141
0.9048380851745605,-0.18450583517551422,0.6611054539680481,-0.412111759185791
1.0,0.17056484520435333,0.023591013625264168,0.36354953050613403
0.8949596881866455,0.3817100524902344,-0.6453682780265808,-0.6753140091896057
0.18991492688655853,1.0,0.22360694408416748,-0.7957348823547363
0.6894568204879761,1.0,0.5108361840248108,-0.705700695514679
-1.0,0.4748128652572632,-0.3835304379463196,-0.5821536183357239
-0.7003313899040222,-1.0,-0.2176375389099121,-1.0
-0.12371674925088882,-1.0,-1.0,-1.0
0.6614391803741455,-1.0,-1.0,-0.8981812000274658
-0.4086323082447052,-1.0,-0.7656973600387573,-0.32224124670028687
0.23323069512844086,-1.0,-0.3793887794017792,-0.9346791505813599
-0.11535894125699997,-1.0,0.6007030010223389,-1.0
0.2352595180273056,-1.0,1.0,-1.0
-0.788342297077179,-1.0,-0.4916178584098816,-0.9358903765678406
0.11898129433393478,-1.0,-0.7347930669784546,-1.0
-0.72279953956604,-1.0,-0.7464745044708252,-0.5831825137138367
0.23420916497707367,-1.0,-0.6376668810844421,-1.0
-1.0,-1.0,0.2544739842414856,-0.6014584302902222
0.24814574420452118,-1.0,0.9814482927322388,-0.8152180910110474
-1.0,-0.6145256161689758,-0.572390079498291,-0.8036912679672241
0.2199854552745819,-1.0,-0.04362383484840393,-1.0
-1.0,0.5952389240264893,-0.4213712811470032,-0.06721985340118408
-0.34250015020370483,-1.0,-0.8037710189819336,-0.36315590143203735
-1.0,0.06495828181505203,1.0,-1.0
-0.39321205019950867,-0.7630304098129272,1.0,0.8403070569038391
0.3364253044128418,-0.0528484508395195,0.5466169118881226,-0.5673657059669495
-1.0,0.8588525056838989,0.9582101106643677,1.0
0.8972634077072144,0.7731873393058777,0.6645742654800415,0.3088300824165344
-1.0,1.0,0.23690232634544373,0.8936357498168945
0.29336005449295044,-0.7438501119613647,1.0,-0.4524003565311432
-1.0,1.0,-0.3136897087097168,-0.4209328591823578
0.6646919250488281,-1.0,-1.0,-0.36691194772720337
-0.8298231959342957,1.0,-0.15682806074619293,-0.5189009308815002
-0.4785385727882385,0.36115121841430664,-0.28419119119644165,0.6946144700050354
-0.0022398922592401505,0.6019687652587891,0.6959720849990845,-1.0
-1.0,1.0,1.0,0.8903000950813293
0.7985973358154297,-0.06353068351745605,0.0484343022108078,-0.5487415790557861
-1.0,0.9079324007034302,-0.5238370299339294,0.41988784074783325
1.0,-1.0,-0.14741888642311096,-0.4847050905227661
-0.9432767629623413,0.6571904420852661,-0.26271533966064453,-0.17873404920101166
1.0,-1.0,0.8107154965400696,-0.2671504020690918
-0.3694682717323303,0.7463131546974182,1.0,-0.26776161789894104
0.10307123512029648,-1.0,1.0,0.4874348044395447
0.5794585347175598,-0.05089686065912247,1.0,-1.0
-0.9197403192520142,-1.0,0.18663504719734192,1.0
1.0,-1.0,0.4575843811035156,-1.0
-1.0,-0.8534771203994751,-0.1502918303012848,0.9171217679977417
1.0,-1.0,1.0,-1.0
-1.0,0.6253135800361633,1.0,0.7303941249847412
1.0,-1.0,0.9883568286895752,-0.2372734546661377
-1.0,1.0,1.0,-0.34480351209640503
0.3448293209075928,-1.0,-0.16650772094726562,0.14137138426303864
-0.4120319187641144,0.0840781107544899,-0.26610204577445984,-1.0
-0.7005510330200195,-1.0,0.02602371759712696,0.6684951782226562
1.0,-1.0,0.30921125411987305,-1.0
-1.0,-1.0,1.0,0.7672396898269653
1.0,-1.0,1.0,-1.0
-1.0,-0.1396694928407669,0.1789136677980423,0.1310332864522934
1.0,-1.0,1.0,-0.8008962869644165
-1.0,1.0,0.30721569061279297,0.008227575570344925
1.0,-1.0,0.013237806037068367,-0.3385246992111206
-0.9695855379104614,0.47965627908706665,1.0,-0.707180380821228
0.9118547439575195,-1.0,0.2650367319583893,0.15767289698123932
0.6320797204971313,-0.4753061532974243,-0.5162241458892822,-1.0
-0.6947750449180603,-0.5792946219444275,0.7000583410263062,0.562478244304657
1.0,0.38703691959381104,-0.2949618995189667,-1.0
-1.0,0.35635918378829956,-0.3099450170993805,-0.02508973702788353
1.0,0.24984778463840485,1.0,-1.0
-1.0,1.0,-0.7936258316040039,0.8347073793411255
1.0,-1.0,0.2002028524875641,-1.0
-1.0,1.0,0.46025550365448,-0.45838332176208496
1.0,-1.0,-0.873198390007019,-0.5717428922653198
-0.17475272715091705,1.0,0.04833632707595825,-1.0
0.006837179884314537,0.4547210931777954,-0.17287635803222656,0.9487180709838867
0.7263228893280029,1.0,-0.605841875076294,-1.0
-1.0,1.0,1.0,0.6170457601547241
1.0,0.6722033023834229,0.7073410153388977,-0.9571337699890137
-1.0,1.0,-1.0,-0.02454405650496483
1.0,-1.0,-0.044362813234329224,-1.0
-0.493613064289093,1.0,-1.0,-0.2926919162273407
1.0,-1.0,-1.0,-0.9980723261833191
0.26987364888191223,-0.36114662885665894,1.0,-1.0
1.0,-1.0,0.6586512923240662,0.15497173368930817
1.0,-1.0,0.07023617625236511,-1.0
-0.03289720416069031,-1.0,0.6699241399765015,-0.3364270031452179
1.0,-1.0,-0.3420218229293823,-1.0
-0.290138304233551,-1.0,-0.6518484950065613,-0.9061479568481445
1.0,-1.0,0.8099530935287476,-1.0
-0.7961000204086304,-0.20330044627189636,-0.0165566336363554,0.2088649421930313
0.9381259679794312,-1.0,0.5998834371566772,-1.0
-1.0,0.275428831577301,0.8255281448364258,-0.3210723400115967
1.0,-1.0,-0.08289134502410889,-0.582474946975708
-1.0,0.4206024408340454,-0.793836236000061,-0.7141833305358887
0.2721351683139801,-0.7405908107757568,0.11146873235702515,0.13284815847873688
-0.1623195856809616,1.0,0.004527071490883827,-0.7339332103729248
-1.0,-0.11266344785690308,0.5858380794525146,0.6132775545120239
0.7477173805236816,1.0,1.0,-1.0
-1.0,1.0,-0.6942368745803833,1.0
1.0,-0.07562378793954849,-0.1529514193534851,-1.0
-1.0,1.0,-0.9639473557472229,0.5668601393699646
1.0,-1.0,-0.9822807312011719,-1.0
-1.0,1.0,0.20785504579544067,-0.9139928221702576
1.0,0.2288997918367386,-0.2576715350151062,0.0020174868404865265
-0.7314738035202026,1.0,-0.13243575394153595,-0.5891808271408081
-0.8052029609680176,1.0,0.8581796884536743,0.27324172854423523
0.5029323101043701,1.0,-0.6441539525985718,-0.9586432576179504
-1.0,1.0,-0.3933321237564087,0.591841459274292
0.7928264141082764,1.0,0.28631553053855896,-0.1610150933265686
-1.0,1.0,-1.0,0.7557696104049683
1.0,-0.541649341583252,0.5056115388870239,-1.0
-0.643753170967102,1.0,-0.12758946418762207,-0.15729688107967377
1.0,-1.0,-1.0,-1.0
0.34547483921051025,1.0,-0.2294832468032837,-1.0
1.0,-0.38853323459625244,-0.6745648384094238,0.3620164692401886
1.0,0.03641226142644882,-0.1807604730129242,-1.0
-0.8292732238769531,-0.9324951171875,0.9267871379852295,-0.10310690104961395
1.0,-1.0,0.28321585059165955,-1.0
-0.511832594871521,-1.0,-0.7541689276695251,-0.7989862561225891
1.0,-1.0,-0.3762081265449524,-1.0
-0.5482861995697021,-0.365885853767395,-1.0,-0.11833254992961884
1.0,-1.0,0.25007718801498413,-1.0
-0.4084720015525818,-0.24687129259109497,1.0,-0.9333844184875488
1.0,-1.0,1.0,-0.589012861251831
0.20728948712348938,0.24797464907169342,0.3034711182117462,-0.7773052453994751
0.549246072769165,-0.5104491114616394,-0.3192949891090393,0.19920378923416138
0.8663058280944824,0.34795081615448,-0.07100986689329147,-1.0
-0.8918203115463257,-0.5220404863357544,0.3178493082523346,0.7527759671211243
1.0,-1.0,1.0,-1.0
-1.0,-0.5437162518501282,0.5413405299186707,0.2171989232301712
1.0,-1.0,0.5537837743759155,-1.0
-1.0,1.0,-0.4672679901123047,0.17062193155288696
1.0,-1.0,-0.25569289922714233,-0.2567145526409149
-0.9971848726272583,1.0,0.8368582725524902,-0.5573645234107971
0.8111038208007812,-0.8732525110244751,0.7486199140548706,0.27300477027893066
0.35235702991485596,1.0,0.6613693237304688,-0.9455066323280334
-1.0,1.0,0.31085094809532166,1.0
1.0,1.0,-0.7282472252845764,-1.0
-1.0,1.0,-0.5704712271690369,0.7824389934539795
1.0,0.7075838446617126,0.5248353481292725,-0.9547732472419739
-1.0,1.0,-1.0,0.25426116585731506
1.0,-0.4075929522514343,-0.5053340196609497,-1.0
-1.0,1.0,-0.8022328615188599,-0.5684043169021606
1.0,0.29337137937545776,-1.0,-1.0
-0.4916292130947113,1.0,-0.5170981884002686,-0.9321441054344177
0.6177171468734741,1.0,-0.19093568623065948,-0.06528863310813904
-0.3274425268173218,1.0,-0.6987282037734985,-0.8841857314109802
-0.015629500150680542,1.0,0.18815338611602783,-0.5128943920135498
0.7916015982627869,1.0,0.07092344760894775,-0.41780686378479004
-0.11720351874828339,0.8180110454559326,-0.5074478983879089,0.5660934448242188
0.8244636058807373,0.7092721462249756,0.26763373613357544,-0.7529851198196411
-0.1781144142150879,1.0,-0.05169028043746948,0.6589165329933167
1.0,-0.35266369581222534,0.36525967717170715,-0.8199273347854614
-0.4274590015411377,0.6263601183891296,0.4533536434173584,-0.1413646787405014
1.0,-1.0,-0.21164479851722717,-0.6104828119277954
0.9364426732063293,-0.20057466626167297,-0.27129387855529785,-1.0
1.0,-1.0,-0.23749738931655884,0.1839466243982315
1.0,-0.919601321220398,-0.04998435080051422,-1.0
0.21307118237018585,-1.0,0.32257458567619324,-0.8932112455368042
1.0,-1.0,0.7893098592758179,-1.0
-0.06921102106571198,-0.9369536638259888,0.062248244881629944,-0.6141257882118225
1.0,-1.0,-0.5396822690963745,-1.0
-0.5171826481819153,-0.9186351895332336,-0.21360133588314056,-0.46610307693481445
1.0,-1.0,0.13617905974388123,-0.998550295829773
-0.7158440351486206,-0.4958925247192383,-0.30808496475219727,-0.7346293926239014
1.0,-1.0,1.0,-0.7745838165283203
-0.7229968309402466,1.0,0.22675597667694092,0.05451013520359993
0.4136749804019928,-0.41832655668258667,-0.0524749755859375,-0.44396039843559265
-0.9765191078186035,1.0,0.5484374165534973,-0.5992988348007202
0.09308615326881409,0.25133782625198364,0.14355269074440002,0.6845463514328003
-0.23948876559734344,1.0,-0.564858615398407,-0.621150016784668
-1.0,1.0,0.34694674611091614,0.803787112236023
1.0,1.0,0.29784074425697327,-0.3120424747467041
-1.0,1.0,-0.33135315775871277,0.7318108081817627
1.0,-0.14435656368732452,0.7508633136749268,-1.0
-0.7155856490135193,1.0,-1.0,0.034032199531793594
1.0,-1.0,-0.985501766204834,-1.0
0.16522149741649628,1.0,-0.13395750522613525,-1.0
1.0,-1.0,-0.9152923822402954,-0.14557746052742004
1.0,-0.33344924449920654,0.6672418713569641,-1.0
0.20030245184898376,-0.7104747295379639,1.0,0.40316224098205566
1.0,-1.0,-0.06933309137821198,-1.0
-0.63628089427948,-0.9172104597091675,0.744712233543396,-0.6184149384498596
1.0,-1.0,0.20934535562992096,-0.9130918979644775
-0.19199217855930328,-0.9764759540557861,-1.0,-0.5414741039276123
1.0,-1.0,0.7059926986694336,-0.6355537176132202
-0.36009618639945984,0.294308602809906,0.017089517787098885,0.022071264684200287
0.9694324731826782,-1.0,0.04549986124038696,-1.0
-0.7793195247650146,0.2677658796310425,1.0,-0.9053784012794495
0.9266331195831299,-0.7860509753227234,-0.16498781740665436,-0.18645073473453522
-0.3384684920310974,0.48778337240219116,-1.0,-1.0
-0.6803300976753235,0.38944679498672485,0.7790513038635254,0.5794268846511841
0.6592715382575989,1.0,0.19856569170951843,-0.3990735113620758
