0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.993572788812907e-06,-2.164556224460708e-06,0.9998534935513071,-5.62746573133066e-07,-1.885917253017294e-07,1.2530708270003184e-07,-4.219357515344562e-09,1.097149765339589e-09,-0.001961944653404815,-1.4242104241655235e-07,5.95800259963505e-08,-0.012069397651898807,3.4691558388264815e-07,-7.940818300062545e-08,-3.0805302780746177e-07,-2.1096721640468638e-07,5.485586835567006e-08,-0.19618880317362572
8.950857963917616e-06,-2.218210706384779e-06,0.999699094418452,0.0012920272113249474,-0.0009772496251307017,-0.00011057683217897832,-6.329024149241752e-09,1.6456866778991228e-09,-0.004414217983247405,-2.3102103548297968e-05,-3.023704185466734e-05,-0.01881035584877322,0.2804188642323358,-0.21201096351130133,-0.02386799665194035,-2.1096601016146994e-07,5.485084939426062e-08,-0.2942624211268699
8.090152983664521e-06,-3.7557596747159996e-06,0.9994847602374478,0.0071971349256928965,-0.0007534855831804133,-8.19513589261901e-05,-8.438675432693023e-09,2.1941505328121515e-09,-0.007847110608664203,-0.00014508547108895432,-0.0003693223670606182,-0.02405661801251163,0.8764708603000981,0.23865589815452234,0.026873828373819023,-2.1096411970474723e-07,5.4840960874451716e-08,-0.392311299172029
6.657885579826474e-06,-1.1976694363971857e-05,0.9992011512092738,0.01596101151268223,0.001630947673638891,0.00021303480298984594,-1.0548303802755597e-08,2.7424835846155624e-09,-0.01226033425220762,-0.00010574545623812295,-0.001405574813639833,-0.03266657576454149,0.8762775008370985,0.2388825928967775,0.02659742076267695,-2.109614086247583e-07,5.482437571130393e-08,-0.4903272632392007
7.019134080408603e-06,-3.746722395105406e-05,0.9989940703893716,0.023752839160582108,0.003282963557465623,0.00042746302091487367,-1.2657900564944122e-08,3.290609304904219e-09,-0.01765351894837025,0.00021172059650341558,-0.003850952576900935,-0.008753213258083892,0.6820015241852394,0.09226597421797668,0.009882907250279292,-2.1095778702203852e-07,5.479916452134472e-08,-0.5883021502396487
1.1698675981762999e-05,-9.417645882950443e-05,0.9990408493419036,0.030091999063100866,0.004558645669163743,0.0006009847224090791,-5.852768389770969e-08,3.0002627415604883e-07,-0.023424685129299627,0.0007555085770830036,-0.0076479745834598335,-0.00034528870613934526,0.5837059413857093,0.1635066061448106,0.01784100929681257,-2.0165910757873067e-05,0.00013322845325257015,-0.41760690583336474
2.313906457411694e-05,-0.00019559933979758476,0.9990354763490555,0.03371149895027059,0.004539989105653418,0.0005912069970040907,-4.536307221022424e-07,2.816377847760479e-06,-0.025765906768876686,0.0015524147031144217,-0.012856128626529083,0.007626606549467434,0.05511614808892494,-0.23192838107350794,-0.02667533941998073,-5.525503625880543e-05,0.0003500094686501727,-0.08639083010564512
4.12517767041246e-05,-0.00034898122700655944,0.9991922798103257,0.03166814439399198,0.0002940371782521177,-3.519499555705848e-05,-1.0625522604446388e-06,6.888562736546187e-06,-0.02577356034313081,0.001961985385476791,-0.017735498346863617,0.025244994024777895,-0.4359539614289233,-0.6001856163162212,-0.06830669761643046,-6.177204508077408e-05,0.00044850615743040085,0.06496094749381219
5.9829578918107625e-05,-0.0005487575550394011,0.9995757029426736,0.029718389301283878,-0.003858672187888951,-0.0006395293619423246,-1.6143532119555988e-06,1.1547822329798031e-05,-0.024726407240415502,0.0016560198420640716,-0.02213591408033224,0.05144749017772657,0.010884978623862812,-0.2602266106427275,-0.03014488454521602,-4.6618876271682954e-05,0.00047503953180946324,0.13463985304748136
