0,1,2,3
-1.0,1.0,0.10025863349437714,-0.6243829727172852
-1.0,1.0,-0.5627292394638062,-0.2710064649581909
-1.0,1.0,-0.2930455207824707,0.3645910322666168
-1.0,1.0,-0.6777292490005493,0.3132166266441345
-0.6287194490432739,0.6519792675971985,-0.5503223538398743,-0.3501139283180237
0.300915390253067,0.7598235011100769,0.5471940040588379,-0.11023946106433868
0.42774680256843567,1.0,0.0297879446297884,0.5365638136863708
0.11694803088903427,0.9522011876106262,-0.33771830797195435,-0.4357215166091919
-0.10922913998365402,1.0,0.2768236994743347,-0.603950023651123
0.9072195291519165,0.54072105884552,-0.10894867777824402,-0.6489644646644592
-0.4888460040092468,-0.13588781654834747,-0.591194748878479,-0.40009915828704834
0.2859574556350708,-1.0,-0.05399098992347717,-0.9846588373184204
0.36453747749328613,-1.0,-0.5715854167938232,-0.7243123650550842
1.0,-1.0,0.2232193648815155,-0.8198404908180237
-0.48857173323631287,-1.0,0.5549463033676147,-0.06997235119342804
0.8817477226257324,-1.0,0.4894552528858185,-1.0
-0.6427254676818848,-1.0,0.6886329650878906,-0.8281590938568115
0.7769088745117188,-1.0,0.4009617567062378,-1.0
-1.0,-1.0,-1.0,-0.49541932344436646
0.509225070476532,-1.0,-0.4309697151184082,-1.0
-1.0,-0.8014575839042664,-0.6818425059318542,-0.7260138988494873
0.2785351872444153,-1.0,0.01822284795343876,-1.0
-1.0,-0.5243501663208008,0.41964760422706604,-0.6007719039916992
-0.1134614497423172,-1.0,0.1582096517086029,-0.6841495037078857
-1.0,0.18447108566761017,-0.3490593433380127,-1.0
-0.8287538886070251,-0.6257010698318481,-0.03850659728050232,0.2555641531944275
-0.6933017373085022,0.8982878923416138,-0.004933072254061699,-0.6969003081321716
-1.0,-0.24377737939357758,0.13584159314632416,0.6940789222717285
0.011027982458472252,-0.090035580098629,1.0,-0.4667818546295166
-1.0,0.6705996990203857,0.351460725069046,0.962621808052063
0.7623307704925537,-1.0,-0.24694326519966125,-0.7408163547515869
-1.0,1.0,0.13059481978416443,-0.18416643142700195
0.7047982215881348,-0.7922824621200562,-0.25695791840553284,0.2814111113548279
-1.0,1.0,-0.09006983786821365,-0.7838573455810547
-1.0,0.042957767844200134,1.0,0.20031382143497467
-0.19530640542507172,1.0,0.5437417030334473,-0.8058300018310547
