0,1,2,3
-1.0,1.0,0.4867444634437561,-0.07218056917190552
-1.0,1.0,0.10973522067070007,-0.014573249965906143
-1.0,1.0,0.29373157024383545,0.6268236637115479
-0.9453310966491699,1.0,-0.6303880214691162,0.4127323627471924
-0.605361819267273,1.0,-0.762849748134613,-0.28600701689720154
0.4023423194885254,1.0,0.05816987156867981,-0.04971810802817345
0.4369070529937744,1.0,-0.10070200264453888,0.240737184882164
0.3145333230495453,1.0,-0.02438303641974926,-0.6208226680755615
0.27214062213897705,1.0,0.2890232801437378,-0.7045292854309082
0.889744758605957,1.0,-0.14443622529506683,-0.7465239763259888
-0.31730595231056213,1.0,-0.744672417640686,-0.48127174377441406
0.02477354370057583,1.0,-0.5464386940002441,-0.7571287751197815
-0.6732479333877563,0.7638335227966309,-0.4474828839302063,-0.2722080945968628
0.34079495072364807,-0.6968163847923279,0.30694669485092163,-0.7269799709320068
-0.2853226959705353,-0.9980530142784119,0.24772562086582184,-0.4379359483718872
1.0,-1.0,0.08939863741397858,-0.6534937620162964
0.6072701811790466,-1.0,-0.4583391845226288,-0.5364892482757568
1.0,-1.0,0.17996598780155182,-0.9084597826004028
0.4570504128932953,-1.0,0.6929811835289001,-0.9733502268791199
0.8202074766159058,-1.0,0.7793939113616943,-1.0
-0.25491103529930115,-1.0,0.7266110777854919,-1.0
0.25034427642822266,-1.0,-0.058753617107868195,-1.0
-0.5040528178215027,-1.0,-0.8587886095046997,-1.0
-0.29005861282348633,-1.0,-0.1252788007259369,-0.9295591115951538
-1.0,-1.0,-0.3945861756801605,-0.7706490159034729
-0.16091479361057281,-1.0,0.21581187844276428,-1.0
-1.0,-1.0,0.4961586892604828,-0.558578372001648
0.2096816748380661,-1.0,-0.34412306547164917,-1.0
-1.0,-0.6003882884979248,-0.8460029363632202,-0.8138830661773682
0.16114546358585358,-0.7904226779937744,0.06580554693937302,-0.822304368019104
-1.0,0.4249459505081177,-0.5793137550354004,-0.7495306730270386
-0.40244197845458984,-1.0,0.5110756158828735,-0.8122149109840393
-0.7294423580169678,0.8687707781791687,1.0,-0.6216304302215576
-0.8322361707687378,-0.004650034010410309,-0.3549880385398865,0.4756072759628296
-0.6559900045394897,1.0,0.26774370670318604,-0.8494128584861755
-1.0,1.0,0.22153452038764954,1.0
0.2637159824371338,1.0,-0.08759348094463348,0.0071187205612659454
-1.0,1.0,0.6224347352981567,1.0
0.3690917193889618,1.0,0.6200971007347107,0.09348192811012268
-1.0,1.0,-0.3904033303260803,-0.0718923807144165
0.5882185697555542,-0.34449493885040283,0.033734992146492004,-0.8590114712715149
-0.862729549407959,1.0,-0.6384656429290771,-0.23757131397724152
0.7653678059577942,-1.0,-0.970996081829071,-0.564285397529602
-0.46986955404281616,0.09461547434329987,0.2705309987068176,-1.0
0.6200567483901978,-1.0,0.7853392958641052,0.004559025168418884
0.5804452896118164,-1.0,-0.10683703422546387,-1.0
-0.8430181741714478,-1.0,0.37044861912727356,-0.3116080164909363
1.0,-0.7403421998023987,-0.5652192831039429,-1.0
-1.0,-0.3622058033943176,-1.0,-0.3226192593574524
-0.09472180902957916,-0.5360934734344482,0.9070836305618286,-1.0
-1.0,1.0,-0.31967437267303467,0.17663785815238953
-1.0,-0.6673707962036133,0.3187411427497864,-0.4047031104564667
-1.0,1.0,0.8555431365966797,-0.38083863258361816
-1.0,1.0,-1.0,0.9875310659408569
-1.0,1.0,-0.237150639295578,-0.14878466725349426
-1.0,1.0,-0.3261430263519287,1.0
-0.36074313521385193,1.0,-0.20939132571220398,0.06674361228942871
-1.0,1.0,0.752516508102417,0.8111553192138672
-0.4602798819541931,1.0,0.10130701959133148,0.34735503792762756
-1.0,1.0,-0.021763039752840996,-0.007787633687257767
0.10367821902036667,1.0,-0.01791180483996868,0.06463110446929932
-0.757311224937439,1.0,-0.5143430233001709,0.49121296405792236
0.014023950323462486,1.0,-0.0020448025315999985,-0.13943886756896973
