0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.382228018281024,-0.928481827089229,0.12207708042730185,0.004457442241030527,0.003353061336077026,0.00042923268088188054,-1.3822303655266233,-0.9284747639960064,-0.8794987817267216,-1.539220080977827,0.3266793894713158,0.6488015117336625,0.33870954368108835,0.2550529557631392,0.03198818532887871,-1.5383887384620685,0.32699892950436743,0.4763666640588019
-1.397615798663148,-0.925217974888565,0.1285201450916295,0.011152433059263696,0.008386414382165181,0.0010998661180221766,-1.3976092050228208,-0.9252050051994841,-0.8752260390818773,-1.538260798729089,0.3259914740451418,0.6398127322202699,0.9943432387888513,0.748967974372157,0.09363705889544995,-1.5373793812904442,0.32695283195261327,0.3781878458144914
-1.4129903533924784,-0.9219658091541113,0.13493189787148166,0.023745079688343208,0.01784352453822157,0.0024438457619134248,-1.412977957558357,-0.9219357073139121,-0.8719349188827503,-1.5364729529230987,0.3242076555116251,0.6435953264442708,1.4959887131828717,1.1286090600003738,0.13953388259121344,-1.5363713458964248,0.3269067473134969,0.28004080622884586
-1.4283431623882792,-0.9187365731722454,0.14132276931328233,0.03553604770536898,0.026699218520382734,0.0037909898795617744,-1.428336636338017,-0.9186668702101888,-0.8696251443870161,-1.5339569758269371,0.3214663731144904,0.6345761760348438,0.9047521178973025,0.6859279148841666,0.08206415139089451,-1.5353646296829595,0.3268606755820241,0.18191733799112786
-1.4436617945474393,-0.9155464404489538,0.14781106043331058,0.0436217255622594,0.034263800788618556,0.005003974063133863,-1.4436852545406496,-0.915398493759263,-0.8682965208837824,-1.5296082945585412,0.3163910624387372,0.663067199854342,0.7049696910944946,0.8354295155116594,0.09993872506817175,-1.5343592300597317,0.3268146167531136,0.08380924166823546
-1.4589280791138215,-0.9124159934441058,0.1546245381475291,0.04901319823424682,0.04382835657717115,0.006609207640603264,-1.4590241615372697,-0.912130264349245,-0.8675050370055956,-1.5234264791096426,0.3095921877184992,0.6805672205511555,0.4158104952448111,1.044027288121569,0.12589221785227425,-1.533535483062984,0.32693439580035416,0.22191833483709825
-1.4741257003474866,-0.9093562402682359,0.1613577506872593,0.05176117232825998,0.05342084999880467,0.008261825490910736,-1.4743564337779334,-0.9088595991510364,-0.8633800953950552,-1.5159190538963643,0.30235172099522845,0.6703742599642328,0.18327450012758412,0.9473585995991708,0.11430804697728164,-1.5328885961635148,0.3271607393650498,0.5606119527878186
-1.489241894842177,-0.9063698761198881,0.16810906157821018,0.052740132348500335,0.06238813397381312,0.00982701366261319,-1.4896814654903547,-0.9055875967669261,-0.8568842849604545,-1.5071300102242922,0.2949239655339413,0.6820881200964715,0.011274950228335264,0.8850733707918957,0.10704751109661523,-1.5320994981687273,0.32721991513768484,0.7178378460128458
-1.5042637323233168,-0.9034580637432511,0.17504239191523285,0.051513813386491164,0.07026107806530366,0.011201978998126638,-1.5049981510772052,-0.9023154970066035,-0.8493015536316499,-1.49707922222289,0.2874963565256088,0.7053641115408783,-0.22288927956460272,0.7491226137923163,0.09063955252621092,-1.5312266668830448,0.3271883004513426,0.7890212476434711
-1.5191809701070733,-0.9006181167961561,0.18221850383195645,0.04886853318570331,0.07804859382598212,0.012553604889239752,-1.5203058191625611,-0.8990440284758023,-0.8412410646110361,-1.4861884096421172,0.2805606074780447,0.7303347953920301,-0.3260725606179017,0.8199739350840809,0.10039025696174206,-1.5302999139656595,0.3270963723596416,0.8191320211738258
-1.5339971022461572,-0.8978376357362446,0.18950933555059385,0.04525093467132824,0.0858355619797084,0.013889506135028219,-1.5356039728133244,-0.8957736396081574,-0.8331080087965061,-1.4769004391781437,0.2756048343156739,0.7280075732098908,-0.4192206320774886,0.7482484078955172,0.09218831405264867,-1.5293259691646062,0.3269746484802498,0.8060122276132149
-1.5487067587637606,-0.8951090088083334,0.19687740196514097,0.039854292414049294,0.09228732419098577,0.014973521719111545,-1.5508922343899727,-0.8925048117955701,-0.825043927130797,-1.4648952614186075,0.2702420025496917,0.7456073764248564,-0.6792537806016217,0.5501555106641476,0.06824104660909049,-1.528319143196551,0.3267802876766713,0.8067123750827266
-1.563311254927907,-0.8924227744077754,0.2042449440066573,0.032663757618523435,0.09810710994154218,0.015920752457671345,-1.56617027370011,-0.8892379277545542,-0.8171361230324586,-1.4559191041362822,0.26711666895567493,0.7278845510516042,-0.7338227573790985,0.5875010420262747,0.07395622967869336,-1.5272826638821693,0.32658814349202336,0.7749801142048048
-1.5778116348526594,-0.8897677396429745,0.2115397019176839,0.024722468440896917,0.10342684476550346,0.016757201668209695,-1.5814376415039686,-0.8859735120920276,-0.8094387476706243,-1.4440611246620332,0.2640447138416915,0.7310003710909183,-0.8711663713570575,0.4807871901646763,0.06163631553488464,-1.5261807873895457,0.32628219848788415,0.7649846597948753
-1.592203158557498,-0.8871362587541718,0.21875836838740384,0.01608627041921461,0.10820423620743543,0.017478307717272944,-1.5966938435509639,-0.8827121928833892,-0.8019268492859002,-1.4341765081478377,0.2623836797388559,0.7126962957352435,-0.8712566468245113,0.4773941496998917,0.06224883698413285,-1.5250501839114554,0.3259710577888649,0.7376816280586685
-1.6064869971125662,-0.8845179169110262,0.22584736740880232,0.005999503029665984,0.11390284187164004,0.018293047906966786,-1.611938304318872,-0.8794545449740493,-0.7946266390014005,-1.422430165656025,0.2614565613943828,0.7056247318309998,-1.0936373621296587,0.6081433381731178,0.08011225469268143,-1.5238284299162184,0.3255434488137586,0.7230990935795196
-1.6206571564250976,-0.8819033776576918,0.23281359650169728,-0.004839012647852466,0.11996310957031801,0.019108169280211047,-1.6271703332318619,-0.8762013105873077,-0.7875130747874632,-1.4115165859998158,0.2616187790715297,0.6875880662419545,-1.0930161750385963,0.6039779483073974,0.08108857836074933,-1.522565041777195,0.32509156582924853,0.6998242875820921
-1.6346913527910942,-0.8792797607693679,0.23977774998910295,-0.017032328909719785,0.12496235971541922,0.019748595667661614,-1.6423885955771362,-0.8729539758710294,-0.7804594506296183,-1.3952319868466843,0.2633748887289988,0.7051066300400445,-1.3570893755121476,0.3934946385555769,0.056182885210914205,-1.5210655875105705,0.3243564697307379,0.7113770576793158
-1.6485841867324094,-0.876634960534029,0.2467453376527875,-0.027572142441011353,0.12663393128919653,0.019996625202048493,-1.6575920812112608,-0.8697134194945109,-0.7734395299073349,-1.3833177720375964,0.2657473643882462,0.6883906986573572,-0.8264419985135437,-0.007986473359709086,0.006370245583376418,-1.519614014311413,0.3237431599746434,0.6927437868456128
-1.6623409732325936,-0.8739575521007706,0.25366523301450095,-0.03597349178915469,0.12554591891774128,0.01997159775303511,-1.6727797164683325,-0.8664802079220003,-0.7664892368236269,-1.3681099614364385,0.2698920742051279,0.6952673251191779,-0.8309046544589405,-0.21481657141915309,-0.019282849456421947,-1.517888437873408,0.3228868745288062,0.6972937873906192
-1.6759632589361246,-0.8712394350278506,0.26053625293339466,-0.0415974359306958,0.12133044878655497,0.019684766987296445,-1.687950231294144,-0.8632550132643391,-0.7596001578597862,-1.3564193929601849,0.2738153593664558,0.6789352972374416,-0.35465990684076243,-0.5743224809825056,-0.06452698288654576,-1.5161920717999713,0.32214315812631034,0.6805886300435812
-1.6894588051504107,-0.8684752453342769,0.2673368302500941,-0.04510206379498789,0.11633163356015488,0.0193499488554766,-1.7031021685802086,-0.8600383263153125,-0.7527855370675522,-1.342820887609889,0.2790754832676157,0.6809373166444954,-0.35588120689033415,-0.4171990697808567,-0.044551209241320805,-1.5141666796954194,0.32118581152804393,0.6823090677851965
