0,1,2,3
-0.6089549660682678,0.7349221706390381,1.0,-0.42722827196121216
-0.958701491355896,0.6483885049819946,0.7716251015663147,0.25010132789611816
-0.43451768159866333,1.0,1.0,0.5964778661727905
-1.0,0.8714236617088318,-0.26609665155410767,0.6793850660324097
0.3106788992881775,-1.0,0.23584704101085663,-0.7178615927696228
0.9469045400619507,-1.0,0.7687869071960449,-0.552009105682373
1.0,-1.0,-0.08032216131687164,-0.5754550099372864
1.0,-1.0,-0.005261359736323357,-1.0
1.0,-1.0,0.5888932347297668,-1.0
1.0,-1.0,0.8423455357551575,-1.0
-0.7746194005012512,-1.0,0.7256407737731934,-1.0
-0.3604193925857544,-1.0,0.3722066283226013,-1.0
-0.9708172678947449,-1.0,-0.6911016702651978,-0.8938767313957214
-0.5482933521270752,-1.0,-0.5700318813323975,-1.0
-1.0,-1.0,-0.9157257080078125,-0.27783825993537903
-0.5147175192832947,-1.0,-0.6831094026565552,-0.947530210018158
-1.0,-1.0,-0.26686331629753113,-1.0
0.18899577856063843,-1.0,-0.5016083717346191,-1.0
-1.0,0.04304118454456329,-1.0,-1.0
-0.5626087188720703,0.39418137073516846,-1.0,-1.0
-1.0,1.0,-0.9654663801193237,-1.0
-1.0,1.0,0.3523590862751007,-0.42121559381484985
-1.0,1.0,0.5865125060081482,-0.12425340712070465
-1.0,1.0,0.43435096740722656,0.3996471166610718
-0.39201706647872925,1.0,0.7050929069519043,0.4384719133377075
-0.5337972640991211,0.946630597114563,-0.3141081929206848,0.8231518268585205
0.30109313130378723,-0.3810277581214905,-0.21165037155151367,-0.06851693987846375
0.2166903167963028,-0.3855363726615906,0.5261779427528381,0.1891624629497528
1.0,-1.0,0.19272445142269135,-0.31913667917251587
0.650054931640625,-0.6761696934700012,0.26307472586631775,-1.0
0.9151108860969543,-0.6520013213157654,0.6331911087036133,-0.5882999897003174
0.639844536781311,-0.10372000187635422,-0.2000638246536255,-0.9385443329811096
-0.9841440916061401,-0.7201942205429077,-0.34980517625808716,-1.0
0.14967666566371918,-0.9308974742889404,0.19836965203285217,-1.0
-1.0,-1.0,-0.8296056389808655,-0.4070670008659363
0.0916273295879364,-1.0,-0.5844271779060364,-1.0
-1.0,-0.48766398429870605,-0.6667537093162537,0.13182614743709564
0.16087597608566284,-1.0,-0.1383998990058899,-0.6260921955108643
-1.0,0.6938772797584534,0.17011263966560364,-0.8465432524681091
-0.8430418968200684,0.06905829161405563,0.3260733187198639,0.0025628097355365753
-1.0,1.0,0.015611903741955757,-0.6159256100654602
-1.0,1.0,-0.7409429550170898,0.31361979246139526
-0.8009525537490845,1.0,-0.31087860465049744,-0.3172636926174164
-1.0,1.0,-0.25335171818733215,1.0
-0.16580145061016083,1.0,-0.014467431232333183,-0.028736364096403122
-1.0,1.0,0.6450270414352417,0.6172720193862915
0.5384467244148254,1.0,0.2563508152961731,-0.09436213970184326
-1.0,1.0,-0.41721755266189575,0.40141332149505615
0.7717074155807495,0.8201261162757874,-0.3404868245124817,-0.8218435049057007
-1.0,1.0,-1.0,0.021264705806970596
1.0,-0.1693076640367508,-0.1400817632675171,-0.8936464190483093
-1.0,1.0,-0.16575050354003906,-0.332627534866333
1.0,-1.0,0.04676946625113487,-0.640734851360321
-0.43991053104400635,0.6414481401443481,0.27403345704078674,-0.928916335105896
0.7538847923278809,-1.0,0.017723575234413147,0.011351872235536575
0.5698204636573792,-0.692521333694458,-0.3837658762931824,-1.0
-0.6240906715393066,-1.0,0.29439952969551086,0.1755126267671585
1.0,-1.0,0.21676698327064514,-1.0
-1.0,-1.0,0.2722315490245819,0.026921819895505905
1.0,-1.0,1.0,-1.0
-1.0,-0.5964279174804688,-0.39251700043678284,0.523086428642273
0.7510225772857666,-1.0,0.6840736269950867,-1.0
-1.0,0.8115341663360596,0.4770021140575409,0.16920273005962372
-0.1282562017440796,-1.0,-0.05724990367889404,-0.24049663543701172
-1.0,0.632652997970581,1.0,-0.9271165132522583
-1.0,-1.0,-0.23008397221565247,0.7763686180114746
-0.12125205248594284,-0.36314481496810913,0.0501277893781662,-1.0
-1.0,0.34457552433013916,0.29541605710983276,1.0
0.550341784954071,-0.6984272003173828,0.017016636207699776,-0.42642778158187866
-1.0,1.0,0.9122796058654785,0.41175413131713867
-0.04729773849248886,-0.7870915532112122,0.925597071647644,0.30052024126052856
-1.0,1.0,0.06873014569282532,-1.0
-1.0,-0.6534720063209534,-0.19685098528862,0.1320963054895401
-0.3224409818649292,1.0,0.04773607850074768,-0.7435756921768188
-1.0,1.0,-0.8004003167152405,1.0
-0.7684675455093384,0.1977647840976715,0.7145139575004578,-0.40575194358825684
-1.0,1.0,1.0,0.9240404367446899
0.19369171559810638,-0.9233524799346924,-0.09597654640674591,0.06377968192100525
-1.0,1.0,0.9655526876449585,-0.1989677995443344
-0.6692752838134766,0.855745792388916,-0.4513262212276459,1.0
-1.0,1.0,-0.22728651762008667,-0.36009788513183594
-1.0,1.0,1.0,0.893844723701477
-0.663246750831604,1.0,0.6344705820083618,0.5086417198181152
-1.0,1.0,0.6742268800735474,0.620631217956543
-0.659321665763855,0.24710847437381744,0.33696818351745605,0.17992408573627472
-0.6731956601142883,0.23279374837875366,-0.36646568775177,-0.13462133705615997
0.13438385725021362,-1.0,-0.8007240295410156,-0.4875916838645935
0.20594720542430878,-1.0,-0.33623164892196655,-0.7774949073791504
0.5087321400642395,-1.0,-0.11738362908363342,-0.7242597937583923
0.4990805387496948,-1.0,0.11612588167190552,-1.0
-0.24454249441623688,-1.0,1.0,-1.0
0.1791338324546814,-1.0,0.36146414279937744,-1.0
-1.0,-1.0,-0.6038013696670532,-1.0
-0.76780104637146,-1.0,-0.4088432788848877,-1.0
-1.0,-1.0,-1.0,-0.77131187915802
-0.7946795225143433,-1.0,-0.5586599111557007,-1.0
-1.0,-1.0,-0.13301478326320648,-0.8442164063453674
-0.7117729187011719,-1.0,-0.8073996305465698,-1.0
-0.9601033926010132,-1.0,-0.8831378817558289,-1.0
-0.7212307453155518,-1.0,-1.0,-1.0
-0.8247685432434082,-1.0,-1.0,-1.0
-0.5945876836776733,-1.0,-0.9582921266555786,-1.0
-0.9100136756896973,-1.0,-1.0,-1.0
-0.6297631859779358,-1.0,-1.0,-1.0
