0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3609758382777932,-1.2052425841908292,0.30618809964107235,0.0024254667940617077,0.0020899725992703,0.00023776320002865658,1.360986575208282,-1.205249221326677,-0.6953864852848465,-0.7752719369381296,1.6954558794378844,0.5928285117330783,0.3331470280801114,0.2873661697015789,0.0322219694958004,-0.7750794913207173,1.6939567095215555,0.44074726403360626
1.353224555420495,-1.1882912794911122,0.31190647920240805,0.008613450260491462,0.004199602298568337,0.0004839795391985032,1.3532370654383854,-1.1883157728337244,-0.6914698717710185,-0.7749680351380327,1.6947509253970081,0.5501348998208779,0.9193930568180647,0.18686158674442213,0.020788670676438983,-0.7748224909881974,1.6927332833335453,0.34258092292790754
1.345477798821222,-1.1713513273280847,0.31736337926418245,0.020006225970568406,0.007960115681235861,0.0009593068786198889,1.3454901248222133,-1.1713945497810798,-0.6885347708263242,-0.7743254949544868,1.6930679558324462,0.5412460841833969,1.2917866457991771,0.5090938692937366,0.05662650016725979,-0.7745656605472002,1.691511620823741,0.24444338213241928
1.3377395676963446,-1.154433870103143,0.3227388845465229,0.03290474141875301,0.01301854261472111,0.0016549850064462401,1.3377457516617084,-1.1544855345510294,-0.686580935475223,-0.773243686428878,1.690228309004504,0.533853158469089,1.2883334393627768,0.5075391847633123,0.05587322441736455,-0.7743089998261301,1.690291718180334,0.1463264375104767
1.3300149474341638,-1.1375524120644973,0.3280824570144025,0.04786972271257538,0.016286026191802746,0.0021378143610249734,1.3300039442605285,-1.1375887095639226,-0.6856082007468437,-0.771621481803317,1.6857983929043805,0.5352479874800763,1.6399676019891714,0.20376762137803775,0.021279185349320075,-0.7740525086536733,1.689073571602466,0.04822189180789422
1.3223106624412515,-1.1207317971108828,0.3336046418788337,0.06388631624406811,0.01805616073565442,0.002418219063848926,1.3222647009240427,-1.1207040572780624,-0.6856164831653289,-0.7692017205873216,1.6779922576114452,0.5688173011775809,1.5852903758126646,0.13014597040438464,0.012730918117599686,-0.7737961868589404,1.6878571773002158,-0.04987808939912809
1.314631086105775,-1.1039983762903673,0.33918683555881024,0.08001072478633556,0.01832917007415308,0.002448556996447786,1.314527414768203,-1.1038288867251043,-0.6845962761882433,-0.7667143167286554,1.6683696718791763,0.541757002647315,1.6255080920817786,-0.04574732616389708,-0.006759656027569095,-0.7736710340473746,1.6872448589886744,0.2977870319052464
1.3069760879032901,-1.0873703986312395,0.34452338522726855,0.09603016589946244,0.018033375635862242,0.002373473556956887,1.3067915754149162,-1.0869600288602612,-0.6804039677131536,-0.7642864584177174,1.6568726809648684,0.5294067335290042,1.5863062866164326,-0.036241542650468646,-0.005433412372621544,-0.7734859335473188,1.6864888418477377,0.5119688679273365
1.2993451897912265,-1.0708667717306664,0.3498190668791702,0.11185683721934442,0.018950208422896152,0.0025644518265601967,1.2990578452896646,-1.0700997022232555,-0.6747702572447007,-0.7618734402983599,1.6435256254931627,0.5314578767594876,1.5796850136005753,0.2190122846177255,0.023260422758491293,-0.7732556203276976,1.685554931186833,0.6009673322369968
1.2917408302319466,-1.0545152704754035,0.3552445159660117,0.12673548236832646,0.020096672161967487,0.002817941464415523,1.2913265185517435,-1.0532491669725494,-0.6685103584022487,-0.7589820737224259,1.6264944075966046,0.5538929999755857,1.435546684681924,0.03132968093283196,0.002096556661626689,-0.7730069952057655,1.6845387845460162,0.6445990107923081
1.2841624214151504,-1.0383228847064878,0.360765195461982,0.14255719547651896,0.01906737677929927,0.0025420110736590726,1.2835977544311747,-1.036409289154636,-0.6620871517199963,-0.7566983831896502,1.6115556042981873,0.5514885239209476,1.6757062689446718,-0.21339967606605473,-0.025224622872980766,-0.7727433742210095,1.6834301587302876,0.6383847641548432
1.2766073534627356,-1.022300594628537,0.36634012349198963,0.1593192909856307,0.015722040874658786,0.001627680936028209,1.2758717198153564,-1.0195806533634375,-0.6557126032705555,-0.7543891110192131,1.5925798551611443,0.5634148782391436,1.6822486414663058,-0.47567760129224457,-0.05417646080806413,-0.7724599374986303,1.682289229100553,0.6358491562444049
1.2690709843111907,-1.0064577110429027,0.37192434918104084,0.1751764556784249,0.01083026336869747,0.00022135919122036324,1.268148584881136,-1.002763706070227,-0.6494802278732653,-0.7529680760578576,1.5757207931238528,0.5534858128011468,1.5463497293492285,-0.4943744988470708,-0.05557717403223845,-0.7721634048303607,1.6810924934117275,0.6109026597072749
1.2615470543366294,-0.9908035264020917,0.37747001465232244,0.18918783896394856,0.0072313877674957585,-0.0008641585897359666,1.2604285688762997,-0.9859590121546629,-0.6434349495631827,-0.7518893780733131,1.554859659026637,0.5555564255997402,1.2578367064957336,-0.2526952083688894,-0.027945640111096536,-0.7718356429566644,1.6798338586512371,0.5985141239832379
1.2540319253042718,-0.975353698445671,0.38298224212266857,0.19930029209090291,0.00681526430266565,-0.0009870414931719546,1.2527118942499949,-0.9691672477768435,-0.6375552873568592,-0.7511402073447759,1.5348186721819805,0.547373981006024,0.7781949001199078,0.15482591642493174,0.017918463461917358,-0.7714956210103818,1.6785030839614552,0.5783168936011911
1.2465259248926388,-0.9601525152765895,0.3886034794348345,0.20559146482566423,0.007227334636722702,-0.000848581606956716,1.2449989409459166,-0.9523897859835938,-0.6316806119862801,-0.7500582565133365,1.505455687682389,0.5759836928838865,0.5371579562726921,-0.011927534224589047,-0.0008582808827567825,-0.7710913586244513,1.676961703468677,0.596490391207765
1.2390305417782435,-0.9452467217835381,0.39450045066533745,0.2089006506495285,0.005458252387839375,-0.0014297058518223168,1.237290154996241,-0.9356286436175002,-0.6256230031036091,-0.749063591847062,1.4756324410110893,0.6033515130584011,0.1253747555899969,-0.35824057202143167,-0.039762242240884364,-0.7706604888191783,1.6752307416816545,0.6153582838475595
1.2315430846018105,-0.9306370557592125,0.4006544295404667,0.20964271983754124,0.002411828296127934,-0.0024382245112014684,1.2295858358583278,-0.9188859211959721,-0.6193750502259063,-0.7485032226761646,1.4462916537429331,0.6274000021960386,0.02383211052788665,-0.279630697945078,-0.0309245703410826,-0.7701973428365245,1.673270733909441,0.6345398561072971
1.224059125430541,-0.916297642430736,0.4069502549633718,0.20859886380364515,0.0007607486911461886,-0.0029827358438835245,1.2218861351593227,-0.9021633667055704,-0.6130207260003689,-0.7483231404184297,1.4216181609524445,0.6317548529519837,-0.2323839725813554,-0.06600791431325333,-0.006949286105144436,-0.7697384416112113,1.671199559588916,0.6364354382590489
1.2165762973079939,-0.9022189998980046,0.4133545520478805,0.2055128328685061,0.0007186252477125028,-0.002992245135720124,1.2141912899917622,-0.8854634826974574,-0.6065806852676343,-0.7482439634399335,1.3941860398188681,0.6490834284894408,-0.38478284178431327,0.05735259724145907,0.0068861250060276965,-0.7692260190294672,1.6687240585286258,0.6518343938065073
1.2090945679901137,-0.8883818400786347,0.41980100689380634,0.199367498793196,0.003134160106192142,-0.002202831870921484,1.206501385068105,-0.8687882612361681,-0.6001074413094074,-0.7480588533843068,1.3733558515963131,0.6402347090641904,-0.8445220516748895,0.4475046955693883,0.050879169427465405,-0.7687527999920838,1.6662775188222527,0.6427654388907644
1.201617061313948,-0.8747830922150918,0.42631459971169705,0.18938987725318718,0.006187696287135949,-0.0012266432375449136,1.1988166542723393,-0.8521413069636518,-0.5935776402261791,-0.7473693546255884,1.3466299534543595,0.6624799417387818,-1.151756746752162,0.18950309354913156,0.02213039184237153,-0.7681896635370814,1.663043662052921,0.6635451759340529
1.1941471910952555,-0.861415639234836,0.4329139231192466,0.17743876786298776,0.007671235466418765,-0.0007649966758084531,1.1911373298580354,-0.8355263312909593,-0.5869556465393582,-0.7465772647017106,1.327078557154231,0.6574273437741118,-1.2389790387656332,0.1190963441207275,0.014367793357859341,-0.7676725498574826,1.65989756427354,0.6608133476141238
